cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
DEN2|SEQ01314	42111013	VBIBifDen39005_1315	SEQ01314	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	ec	clust_2995
DEN2|SEQ01317	42111019	VBIBifDen39005_1318	SEQ01317	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS	NA	Beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	ec	clust_4749
DEN2|SEQ01329	42111043	VBIBifDen39005_1330	SEQ01329	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS	NA	Beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	ec	clust_4752
DEN2|SEQ01420	42111229	VBIBifDen39005_1421	SEQ01420	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	Beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	ec	clust_4866
DEN2|SEQ01422	42111233	VBIBifDen39005_1423	SEQ01422	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	Endo-1,4-beta-xylanase A precursor (EC 3.2.1.8)	3.2.1.8	Endo-1,4-beta-xylanase	ec	clust_4864
DEN2|SEQ01463	42111315	VBIBifDen39005_1464	SEQ01463	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	D-allose kinase (EC 2.7.1.55)	2.7.1.55	Allose kinase	ec	clust_4853
DEN2|SEQ01485	42111359	VBIBifDen39005_1486	SEQ01485	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	Low molecular weight protein-tyrosine-phosphatase Wzb (EC 3.1.3.48)	3.1.3.48	Protein-tyrosine-phosphatase	ec	clust_4851
DEN2|SEQ01501	42111391	VBIBifDen39005_1502	SEQ01501	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	Maltose O-acetyltransferase (EC 2.3.1.79)	2.3.1.79	Maltose O-acetyltransferase	ec	clust_4842
DEN2|SEQ01601	42111594	VBIBifDen39005_1602	SEQ01601	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000029	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	ec	clust_4757
DEN2|SEQ01623	42111638	VBIBifDen39005_1624	SEQ01623	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000029	PATRIC	CDS	NA	Neopullulanase (EC 3.2.1.135)	3.2.1.135	Neopullulanase	ec	clust_4766
DEN2|SEQ02003	42112438	VBIBifDen39005_2005	SEQ02003	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	Homoserine kinase (EC 2.7.1.39)	2.7.1.39	Homoserine kinase	ec	clust_4723
DEN2|SEQ02015	42112465	VBIBifDen39005_2017	SEQ02015	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000034	PATRIC	CDS	NA	Beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	ec	clust_4870
DEN2|SEQ02016	42112467	VBIBifDen39005_2018	SEQ02016	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000034	PATRIC	CDS	NA	Beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	ec	clust_4871
DEN2|SEQ02058	42112555	VBIBifDen39005_2060	SEQ02058	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000034	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	ec	clust_4880
DEN2|SEQ02059	42112557	VBIBifDen39005_2061	SEQ02059	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000034	PATRIC	CDS	NA	Beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	ec	clust_4881
DEN2|SEQ02082	42112603	VBIBifDen39005_2084	SEQ02082	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000034	PATRIC	CDS	NA	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	ec	clust_4888
DEN2|SEQ02084	42112607	VBIBifDen39005_2086	SEQ02084	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000034	PATRIC	CDS	NA	ATP synthase delta chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	ec	clust_4890
DEN2|SEQ02085	42112609	VBIBifDen39005_2087	SEQ02085	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000034	PATRIC	CDS	NA	Fructokinase (EC 2.7.1.4)	2.7.1.4	Fructokinase	ec	clust_4891
DEN2|SEQ02159	42112762	VBIBifDen39005_2161	SEQ02159	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS	NA	Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	3.1.4.-	Phosphoric diester hydrolases.	ec	clust_4732
