cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV20|SEQ00581	54189976	VBIGarVag188338_0581	SEQ00581	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV21|SEQ00440	183967547	VBIGarVag274454_0441	SEQ00440	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000022	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV22|SEQ00343	183970103	VBIGarVag276801_0344	SEQ00343	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV23|SEQ00499	183973352	VBIGarVag276017_0499	SEQ00499	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000038	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV24|SEQ00880	183976982	VBIGarVag268944_0881	SEQ00880	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV25|SEQ00847	183979670	VBIGarVag270495_0847	SEQ00847	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000069	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV26|SEQ00256	183981275	VBIGarVag272749_0256	SEQ00256	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000012	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV27|SEQ00809	183985414	VBIGarVag276930_0809	SEQ00809	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000040	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV28|SEQ01151	183989201	VBIGarVag271349_1151	SEQ01151	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000175	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV29|SEQ00721	183990900	VBIGarVag265473_0721	SEQ00721	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000046	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV30|SEQ00970	183994136	VBIGarVag267667_0972	SEQ00970	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV31|SEQ00154	183995341	VBIGarVag264983_0154	SEQ00154	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000007	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV32|SEQ00147	183998131	VBIGarVag277040_0147	SEQ00147	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000009	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV33|SEQ00387	184001496	VBIGarVag265557_0387	SEQ00387	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000034	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV34|SEQ00064	184003620	VBIGarVag270440_0064	SEQ00064	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000003	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
GV35|SEQ00889	184008209	VBIGarVag272169_0889	SEQ00889	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000095	PATRIC	CDS	NA	Zinc ABC transporter, periplasmic-binding protein ZnuA	GO:0005488	binding	go	clust_0045
