cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
ADO1|SEQ00097	27186403	VBIBifAdo136061_0097	SEQ00097	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264433	PATRIC	CDS	NA	6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	ec	NA
ADO1|SEQ00099	27186408	VBIBifAdo136061_0099	SEQ00099	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264434	PATRIC	CDS	NA	Seryl-tRNA synthetase (EC 6.1.1.11)	6.1.1.11	Serine--tRNA ligase	ec	NA
ADO1|SEQ00168	27186552	VBIBifAdo136061_0168	SEQ00168	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	2.7.7.24	Glucose-1-phosphate thymidylyltransferase	ec	NA
ADO1|SEQ00195	27186618	VBIBifAdo136061_0195	SEQ00195	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264448	PATRIC	CDS	NA	Glutathione synthetase (EC 6.3.2.3)	6.3.2.3	Glutathione synthase	ec	NA
ADO1|SEQ00200	27186630	VBIBifAdo136061_0200	SEQ00200	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264450	PATRIC	CDS	NA	Choline-sulfatase (EC 3.1.6.6)	3.1.6.6	Choline-sulfatase	ec	NA
ADO1|SEQ00204	27186643	VBIBifAdo136061_0204	SEQ00204	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264453	PATRIC	CDS	NA	Chloramphenicol acetyltransferase (EC 2.3.1.28)	2.3.1.28	Chloramphenicol O-acetyltransferase	ec	NA
ADO1|SEQ00254	27186748	VBIBifAdo136061_0254	SEQ00254	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Nicotinamidase (EC 3.5.1.19)	3.5.1.19	Nicotinamidase	ec	NA
ADO1|SEQ00318	27186892	VBIBifAdo136061_0318	SEQ00318	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	ec	NA
ADO1|SEQ00549	27187370	VBIBifAdo136061_0549	SEQ00549	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	3.1.4.-	Phosphoric diester hydrolases.	ec	NA
ADO1|SEQ00615	27187512	VBIBifAdo136061_0615	SEQ00615	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Endo-1,4-beta-xylanase A precursor (EC 3.2.1.8)	3.2.1.8	Endo-1,4-beta-xylanase	ec	NA
ADO1|SEQ00725	27187748	VBIBifAdo136061_0725	SEQ00725	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	3.5.4.26	Diaminohydroxyphosphoribosylaminopyrimidine deaminase	ec	NA
ADO1|SEQ00725	27187748	VBIBifAdo136061_0725	SEQ00725	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	ec	NA
ADO1|SEQ00988	27188290	VBIBifAdo136061_0988	SEQ00988	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Uncharacterized domain COG3236 / GTP cyclohydrolase II (EC 3.5.4.25)	3.5.4.25	GTP cyclohydrolase II	ec	NA
ADO1|SEQ01023	27188362	VBIBifAdo136061_1023	SEQ01023	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	DNA polymerase III polC-type (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	NA
ADO1|SEQ01376	27189104	VBIBifAdo136061_1376	SEQ01376	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	ec	NA
ADO1|SEQ01632	27189635	VBIBifAdo136061_1632	SEQ01632	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	2.1.1.72	Site-specific DNA-methyltransferase (adenine-specific)	ec	NA
ADO1|SEQ01932	27190237	VBIBifAdo136061_1932	SEQ01932	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	ec	NA
ADO1|SEQ01966	27190309	VBIBifAdo136061_1966	SEQ01966	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Alpha-mannosidase (EC 3.2.1.24)	3.2.1.24	Alpha-mannosidase	ec	NA
ADO1|SEQ01967	27190311	VBIBifAdo136061_1967	SEQ01967	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Alpha-mannosidase (EC 3.2.1.24)	3.2.1.24	Alpha-mannosidase	ec	NA
