cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
ADO1|SEQ00097	27186403	VBIBifAdo136061_0097	SEQ00097	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264433	PATRIC	CDS	NA	6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	ec	NA
ADO1|SEQ00099	27186408	VBIBifAdo136061_0099	SEQ00099	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264434	PATRIC	CDS	NA	Seryl-tRNA synthetase (EC 6.1.1.11)	6.1.1.11	Serine--tRNA ligase	ec	NA
ADO1|SEQ00103	27186422	VBIBifAdo136061_0103	SEQ00103	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	ec	NA
ADO1|SEQ00168	27186552	VBIBifAdo136061_0168	SEQ00168	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	2.7.7.24	Glucose-1-phosphate thymidylyltransferase	ec	NA
ADO1|SEQ00195	27186618	VBIBifAdo136061_0195	SEQ00195	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264448	PATRIC	CDS	NA	Glutathione synthetase (EC 6.3.2.3)	6.3.2.3	Glutathione synthase	ec	NA
ADO1|SEQ00200	27186630	VBIBifAdo136061_0200	SEQ00200	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264450	PATRIC	CDS	NA	Choline-sulfatase (EC 3.1.6.6)	3.1.6.6	Choline-sulfatase	ec	NA
ADO1|SEQ00204	27186643	VBIBifAdo136061_0204	SEQ00204	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264453	PATRIC	CDS	NA	Chloramphenicol acetyltransferase (EC 2.3.1.28)	2.3.1.28	Chloramphenicol O-acetyltransferase	ec	NA
ADO1|SEQ00254	27186748	VBIBifAdo136061_0254	SEQ00254	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Nicotinamidase (EC 3.5.1.19)	3.5.1.19	Nicotinamidase	ec	NA
ADO1|SEQ00318	27186892	VBIBifAdo136061_0318	SEQ00318	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	ec	NA
ADO1|SEQ00615	27187512	VBIBifAdo136061_0615	SEQ00615	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Endo-1,4-beta-xylanase A precursor (EC 3.2.1.8)	3.2.1.8	Endo-1,4-beta-xylanase	ec	NA
ADO1|SEQ00725	27187748	VBIBifAdo136061_0725	SEQ00725	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	3.5.4.26	Diaminohydroxyphosphoribosylaminopyrimidine deaminase	ec	NA
ADO1|SEQ00725	27187748	VBIBifAdo136061_0725	SEQ00725	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	ec	NA
ADO1|SEQ00747	27187792	VBIBifAdo136061_0747	SEQ00747	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	ec	NA
ADO1|SEQ00752	27187802	VBIBifAdo136061_0752	SEQ00752	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	N-acetylmannosamine kinase (EC 2.7.1.60)	2.7.1.60	N-acylmannosamine kinase	ec	NA
ADO1|SEQ00756	27187810	VBIBifAdo136061_0756	SEQ00756	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Cellobiose phosphorylase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	ec	NA
ADO1|SEQ00980	27188274	VBIBifAdo136061_0980	SEQ00980	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Uridine kinase (EC 2.7.1.48)	2.7.1.48	Uridine kinase	ec	NA
ADO1|SEQ00988	27188290	VBIBifAdo136061_0988	SEQ00988	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Uncharacterized domain COG3236 / GTP cyclohydrolase II (EC 3.5.4.25)	3.5.4.25	GTP cyclohydrolase II	ec	NA
ADO1|SEQ01023	27188362	VBIBifAdo136061_1023	SEQ01023	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	DNA polymerase III polC-type (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	NA
ADO1|SEQ01053	27188422	VBIBifAdo136061_1053	SEQ01053	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	3.6.1.23	dUTP diphosphatase	ec	NA
ADO1|SEQ01094	27188511	VBIBifAdo136061_1094	SEQ01094	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Membrane-bound lytic murein transglycosylase D precursor (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	ec	NA
ADO1|SEQ01376	27189104	VBIBifAdo136061_1376	SEQ01376	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	ec	NA
ADO1|SEQ01628	27189627	VBIBifAdo136061_1628	SEQ01628	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	3.1.21.3	Type I site-specific deoxyribonuclease	ec	NA
ADO1|SEQ01638	27189647	VBIBifAdo136061_1638	SEQ01638	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	DNA polymerase III alpha subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	NA
ADO1|SEQ01733	27189837	VBIBifAdo136061_1733	SEQ01733	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Mannan endo-1,4-beta-mannosidase precursor (EC 3.2.1.78)	3.2.1.78	Mannan endo-1,4-beta-mannosidase	ec	NA
ADO1|SEQ01931	27190235	VBIBifAdo136061_1931	SEQ01931	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	ec	NA
ADO1|SEQ01932	27190237	VBIBifAdo136061_1932	SEQ01932	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	ec	NA
ADO1|SEQ01966	27190309	VBIBifAdo136061_1966	SEQ01966	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Alpha-mannosidase (EC 3.2.1.24)	3.2.1.24	Alpha-mannosidase	ec	NA
ADO1|SEQ01967	27190311	VBIBifAdo136061_1967	SEQ01967	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Alpha-mannosidase (EC 3.2.1.24)	3.2.1.24	Alpha-mannosidase	ec	NA
