cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
DEN2|SEQ00486	42109298	VBIBifDen39005_0486	SEQ00486	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000007	PATRIC	CDS	NA	DNA polymerase I (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	NA
DEN2|SEQ00606	42109542	VBIBifDen39005_0606	SEQ00606	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000007	PATRIC	CDS	NA	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	GO:0004355	glutamate synthase (NADPH) activity	go	NA
DEN2|SEQ00835	42110020	VBIBifDen39005_0835	SEQ00835	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000015	PATRIC	CDS	NA	Pyridoxal kinase (EC 2.7.1.35)	GO:0008478	pyridoxal kinase activity	go	NA
DEN2|SEQ00997	42110347	VBIBifDen39005_0997	SEQ00997	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000016	PATRIC	CDS	NA	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	GO:0004008	copper-exporting ATPase activity	go	NA
DEN2|SEQ01075	42110507	VBIBifDen39005_1075	SEQ01075	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000018	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	GO:0006810	transport	go	NA
DEN2|SEQ01075	42110507	VBIBifDen39005_1075	SEQ01075	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000018	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	GO:0016020	membrane	go	NA
DEN2|SEQ01075	42110507	VBIBifDen39005_1075	SEQ01075	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000018	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	GO:0005215	transporter activity	go	NA
DEN2|SEQ01076	42110510	VBIBifDen39005_1076	SEQ01076	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000018	PATRIC	CDS	NA	Multiple sugar ABC transporter, membrane-spanning permease protein MsmG	GO:0016020	membrane	go	NA
DEN2|SEQ01076	42110510	VBIBifDen39005_1076	SEQ01076	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000018	PATRIC	CDS	NA	Multiple sugar ABC transporter, membrane-spanning permease protein MsmG	GO:0005215	transporter activity	go	NA
DEN2|SEQ01076	42110510	VBIBifDen39005_1076	SEQ01076	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000018	PATRIC	CDS	NA	Multiple sugar ABC transporter, membrane-spanning permease protein MsmG	GO:0006810	transport	go	NA
DEN2|SEQ01100	42110564	VBIBifDen39005_1100	SEQ01100	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000019	PATRIC	CDS	NA	Formate--tetrahydrofolate ligase (EC 6.3.4.3)	GO:0004329	formate-tetrahydrofolate ligase activity	go	NA
DEN2|SEQ01331	42111047	VBIBifDen39005_1332	SEQ01331	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS	NA	Polyphosphate kinase (EC 2.7.4.1)	GO:0008976	polyphosphate kinase activity	go	NA
DEN2|SEQ01858	42112131	VBIBifDen39005_1859	SEQ01858	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	NA
DEN2|SEQ02126	42112692	VBIBifDen39005_2128	SEQ02126	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005840	ribosome	go	NA
DEN2|SEQ02126	42112692	VBIBifDen39005_2128	SEQ02126	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0006412	translation	go	NA
DEN2|SEQ02126	42112692	VBIBifDen39005_2128	SEQ02126	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0005622	intracellular	go	NA
DEN2|SEQ02126	42112692	VBIBifDen39005_2128	SEQ02126	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS	NA	SSU ribosomal protein S16p	GO:0003735	structural constituent of ribosome	go	NA
DEN2|SEQ02166	42112778	VBIBifDen39005_2168	SEQ02166	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS	NA	Transcription antitermination protein NusG	GO:0003711	transcription elongation regulator activity	go	NA
DEN2|SEQ02183	42112814	VBIBifDen39005_2185	SEQ02183	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS	NA	Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	GO:0004654	polyribonucleotide nucleotidyltransferase activity	go	NA
