cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV18|SEQ00338	42069395	VBIGarVag4823_0338	SEQ00338	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000088	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV19|SEQ00362	42627587	VBIGarVag39333_0363	SEQ00362	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV20|SEQ01155	54191176	VBIGarVag188338_1155	SEQ01155	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV21|SEQ00540	183967757	VBIGarVag274454_0541	SEQ00540	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000028	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV22|SEQ01086	183971726	VBIGarVag276801_1087	SEQ01086	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000103	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV23|SEQ01061	183974586	VBIGarVag276017_1061	SEQ01061	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000111	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV24|SEQ01227	183977804	VBIGarVag268944_1228	SEQ01227	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000165	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV25|SEQ01284	183980690	VBIGarVag270495_1284	SEQ01284	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000184	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV26|SEQ01160	183983244	VBIGarVag272749_1160	SEQ01160	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000116	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV27|SEQ01333	183986636	VBIGarVag276930_1333	SEQ01333	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000187	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV28|SEQ00967	183988743	VBIGarVag271349_0967	SEQ00967	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000101	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV29|SEQ01028	183991581	VBIGarVag265473_1028	SEQ01028	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000103	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV30|SEQ01055	183994323	VBIGarVag267667_1057	SEQ01055	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000099	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV31|SEQ01110	183997429	VBIGarVag264983_1110	SEQ01110	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000115	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV32|SEQ00964	183999930	VBIGarVag277040_0964	SEQ00964	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000105	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
GV35|SEQ00958	184008370	VBIGarVag272169_0958	SEQ00958	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000114	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15) / Biotin operon repressor	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	ec	clust_0834
