cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV11|SEQ00840	52550043	VBIGarVag171052_0840	SEQ00840	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV12|SEQ00650	37853997	VBIGarVag144721_0650	SEQ00650	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV13|SEQ00175	85486290	VBIGarVag244533_0175	SEQ00175	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV14|SEQ00525	85502910	VBIGarVag244375_0525	SEQ00525	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV15|SEQ00553	85484644	VBIGarVag249709_0553	SEQ00553	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV16|SEQ00246	85477610	VBIGarVag246379_0246	SEQ00246	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV17|SEQ00485	37851005	VBIGarVag146634_0485	SEQ00485	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV18|SEQ00979	42070764	VBIGarVag4823_0979	SEQ00979	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000136	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV19|SEQ00037	42626908	VBIGarVag39333_0037	SEQ00037	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV20|SEQ01289	54191454	VBIGarVag188338_1289	SEQ01289	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV21|SEQ00134	183966908	VBIGarVag274454_0134	SEQ00134	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV22|SEQ00671	183970786	VBIGarVag276801_0672	SEQ00671	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000026	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV23|SEQ00376	183973080	VBIGarVag276017_0376	SEQ00376	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000026	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV24|SEQ00232	183975570	VBIGarVag268944_0233	SEQ00232	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV25|SEQ00515	183978965	VBIGarVag270495_0515	SEQ00515	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000042	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV26|SEQ00631	183982058	VBIGarVag272749_0631	SEQ00631	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000031	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV27|SEQ01131	183986130	VBIGarVag276930_1131	SEQ01131	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000101	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV28|SEQ00516	183987736	VBIGarVag271349_0516	SEQ00516	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000032	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV29|SEQ00844	183991175	VBIGarVag265473_0844	SEQ00844	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000071	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV30|SEQ00886	183993946	VBIGarVag267667_0888	SEQ00886	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000070	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV31|SEQ00944	183997033	VBIGarVag264983_0944	SEQ00944	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000067	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV32|SEQ01194	184000458	VBIGarVag277040_1194	SEQ01194	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000159	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV33|SEQ00051	184000761	VBIGarVag265557_0051	SEQ00051	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000005	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV34|SEQ00044	184003577	VBIGarVag270440_0044	SEQ00044	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000002	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
GV35|SEQ00847	184008108	VBIGarVag272169_0847	SEQ00847	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000082	PATRIC	CDS	NA	Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	ec	clust_0402
