cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV11|SEQ00699	52549746	VBIGarVag171052_0699	SEQ00699	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000043	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV12|SEQ00860	37854435	VBIGarVag144721_0860	SEQ00860	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV13|SEQ01282	85488617	VBIGarVag244533_1282	SEQ01282	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV14|SEQ00778	85503444	VBIGarVag244375_0778	SEQ00778	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV15|SEQ00352	85484223	VBIGarVag249709_0352	SEQ00352	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV16|SEQ01212	85479625	VBIGarVag246379_1212	SEQ01212	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV17|SEQ00275	37850567	VBIGarVag146634_0275	SEQ00275	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV18|SEQ01061	42070946	VBIGarVag4823_1061	SEQ01061	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000140	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV19|SEQ00397	42627657	VBIGarVag39333_0398	SEQ00397	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV20|SEQ01120	54191106	VBIGarVag188338_1120	SEQ01120	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV21|SEQ00670	183968035	VBIGarVag274454_0671	SEQ00670	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000040	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV22|SEQ00630	183970699	VBIGarVag276801_0631	SEQ00630	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000021	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV23|SEQ00341	183972999	VBIGarVag276017_0341	SEQ00341	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000021	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV24|SEQ01232	183977818	VBIGarVag268944_1233	SEQ01232	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000169	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV25|SEQ00383	183978673	VBIGarVag270495_0383	SEQ00383	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000026	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV26|SEQ00302	183981372	VBIGarVag272749_0302	SEQ00302	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000017	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV27|SEQ00003	183983706	VBIGarVag276930_0003	SEQ00003	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000001	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV28|SEQ00546	183987805	VBIGarVag271349_0546	SEQ00546	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000037	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV29|SEQ00689	183990833	VBIGarVag265473_0689	SEQ00689	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000043	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV30|SEQ00677	183993481	VBIGarVag267667_0678	SEQ00677	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000041	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV31|SEQ01221	183997707	VBIGarVag264983_1221	SEQ01221	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000163	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV32|SEQ01163	184000385	VBIGarVag277040_1163	SEQ01163	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000152	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV33|SEQ00234	184001167	VBIGarVag265557_0234	SEQ00234	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000021	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV34|SEQ00255	184004046	VBIGarVag270440_0255	SEQ00255	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000017	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
GV35|SEQ01173	184008885	VBIGarVag272169_1173	SEQ01173	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000187	PATRIC	CDS	NA	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)	3.6.1.15	Nucleoside-triphosphatase	ec	clust_0524
