cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV12|SEQ00835	37854385	VBIGarVag144721_0835	SEQ00835	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV13|SEQ00485	85486933	VBIGarVag244533_0485	SEQ00485	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV14|SEQ00812	85503513	VBIGarVag244375_0812	SEQ00812	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV15|SEQ00377	85484273	VBIGarVag249709_0377	SEQ00377	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV16|SEQ00474	85478092	VBIGarVag246379_0474	SEQ00474	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV17|SEQ00299	37850615	VBIGarVag146634_0299	SEQ00299	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV18|SEQ01246	42071333	VBIGarVag4823_1246	SEQ01246	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV19|SEQ01132	42629177	VBIGarVag39333_1134	SEQ01132	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV20|SEQ00376	54189563	VBIGarVag188338_0376	SEQ00376	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV21|SEQ01192	183969268	VBIGarVag274454_1193	SEQ01192	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000173	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV24|SEQ01039	183977328	VBIGarVag268944_1040	SEQ01039	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000093	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV26|SEQ01318	183983631	VBIGarVag272749_1318	SEQ01318	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000173	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV29|SEQ01133	183991828	VBIGarVag265473_1133	SEQ01133	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000124	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV30|SEQ01180	183994607	VBIGarVag267667_1182	SEQ01180	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000127	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV33|SEQ00521	184001780	VBIGarVag265557_0521	SEQ00521	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000047	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
GV34|SEQ00939	184005542	VBIGarVag270440_0939	SEQ00939	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000107	PATRIC	CDS	NA	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	4.1.1.33	Diphosphomevalonate decarboxylase	ec	clust_0920
