cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV16|SEQ00380	85477894	VBIGarVag246379_0380	SEQ00380	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.64	Alpha,alpha-trehalose phosphorylase	500	Starch and sucrose metabolism	path	clust_1767
GV16|SEQ00380	85477894	VBIGarVag246379_0380	SEQ00380	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.8	Maltose phosphorylase	500	Starch and sucrose metabolism	path	clust_1767
GV18|SEQ00249	42069201	VBIGarVag4823_0249	SEQ00249	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000074	PATRIC	CDS	NA	Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.8	Maltose phosphorylase	500	Starch and sucrose metabolism	path	clust_1767
GV18|SEQ00249	42069201	VBIGarVag4823_0249	SEQ00249	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000074	PATRIC	CDS	NA	Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.64	Alpha,alpha-trehalose phosphorylase	500	Starch and sucrose metabolism	path	clust_1767
GV19|SEQ01229	42629381	VBIGarVag39333_1231	SEQ01229	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.64	Alpha,alpha-trehalose phosphorylase	500	Starch and sucrose metabolism	path	clust_1767
GV19|SEQ01229	42629381	VBIGarVag39333_1231	SEQ01229	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.8	Maltose phosphorylase	500	Starch and sucrose metabolism	path	clust_1767
GV20|SEQ00265	54189331	VBIGarVag188338_0265	SEQ00265	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.64	Alpha,alpha-trehalose phosphorylase	500	Starch and sucrose metabolism	path	clust_1767
GV20|SEQ00265	54189331	VBIGarVag188338_0265	SEQ00265	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.8	Maltose phosphorylase	500	Starch and sucrose metabolism	path	clust_1767
GV30|SEQ00017	183992070	VBIGarVag267667_0017	SEQ00017	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000001	PATRIC	CDS	NA	Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.8	Maltose phosphorylase	500	Starch and sucrose metabolism	path	clust_1767
GV30|SEQ00017	183992070	VBIGarVag267667_0017	SEQ00017	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000001	PATRIC	CDS	NA	Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.64	Alpha,alpha-trehalose phosphorylase	500	Starch and sucrose metabolism	path	clust_1767
INF1|SEQ00288	46884505	VBIBifLon182273_0288	SEQ00288	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.8	Maltose phosphorylase	500	Starch and sucrose metabolism	path	clust_1767
INF1|SEQ00288	46884505	VBIBifLon182273_0288	SEQ00288	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.64	Alpha,alpha-trehalose phosphorylase	500	Starch and sucrose metabolism	path	clust_1767
