cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV11|SEQ01069	52550528	VBIGarVag171052_1069	SEQ01069	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
GV16|SEQ01237	85479675	VBIGarVag246379_1237	SEQ01237	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
GV18|SEQ00318	42069349	VBIGarVag4823_0318	SEQ00318	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000084	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
GV19|SEQ00373	42627609	VBIGarVag39333_0374	SEQ00373	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
GV20|SEQ01144	54191154	VBIGarVag188338_1144	SEQ01144	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
GV21|SEQ00549	183967775	VBIGarVag274454_0550	SEQ00549	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000028	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
GV22|SEQ00714	183970877	VBIGarVag276801_0715	SEQ00714	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000029	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
GV24|SEQ00321	183975762	VBIGarVag268944_0322	SEQ00321	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000017	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
GV30|SEQ00481	183993055	VBIGarVag267667_0482	SEQ00481	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000024	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
INF1|SEQ00348	46884632	VBIBifLon182273_0348	SEQ00348	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
LON1|SEQ01007	21119091	VBIBifLon107831_1008	SEQ01007	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
LON2|SEQ01064	42581675	VBIBifLon171405_1066	SEQ01064	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
LON3|SEQ00870	42768715	VBIBifLon156230_0871	SEQ00870	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
LON4|SEQ00352	46888942	VBIBifLon48544_0352	SEQ00352	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	40	Pentose and glucuronate interconversions	path	clust_1116
