cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
BRE6|SEQ01970	177657254	VBIBifBre268992_1970	SEQ01970	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS	NA	Histidinol dehydrogenase (EC 1.1.1.23)	1.1.1.23	Histidinol dehydrogenase	340	Histidine metabolism	path	clust_1316
BRE7|SEQ01296	268621077	VBIBifBre340732_1296	SEQ01296	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Histidinol dehydrogenase (EC 1.1.1.23)	1.1.1.23	Histidinol dehydrogenase	340	Histidine metabolism	path	clust_1316
BRE8|SEQ01323	268625241	VBIBifBre176493_1323	SEQ01323	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Histidinol dehydrogenase (EC 1.1.1.23)	1.1.1.23	Histidinol dehydrogenase	340	Histidine metabolism	path	clust_1316
BRE9|SEQ01379	58446883	VBIBifBre30019_1379	SEQ01379	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Histidinol dehydrogenase (EC 1.1.1.23)	1.1.1.23	Histidinol dehydrogenase	340	Histidine metabolism	path	clust_1316
INF1|SEQ01385	46886774	VBIBifLon182273_1385	SEQ01385	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Histidinol dehydrogenase (EC 1.1.1.23)	1.1.1.23	Histidinol dehydrogenase	340	Histidine metabolism	path	clust_1316
LON1|SEQ00144	21117323	VBIBifLon107831_0144	SEQ00144	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Histidinol dehydrogenase (EC 1.1.1.23)	1.1.1.23	Histidinol dehydrogenase	340	Histidine metabolism	path	clust_1316
LON2|SEQ00189	42579881	VBIBifLon171405_0190	SEQ00189	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Histidinol dehydrogenase (EC 1.1.1.23)	1.1.1.23	Histidinol dehydrogenase	340	Histidine metabolism	path	clust_1316
LON3|SEQ01877	42766946	VBIBifLon156230_1880	SEQ01877	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Histidinol dehydrogenase (EC 1.1.1.23)	1.1.1.23	Histidinol dehydrogenase	340	Histidine metabolism	path	clust_1316
LON4|SEQ01351	46891047	VBIBifLon48544_1351	SEQ01351	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Histidinol dehydrogenase (EC 1.1.1.23)	1.1.1.23	Histidinol dehydrogenase	340	Histidine metabolism	path	clust_1316
THE1|SEQ00587	124734352	VBIBifThe274299_0587	SEQ00587	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Histidinol dehydrogenase (EC 1.1.1.23)	1.1.1.23	Histidinol dehydrogenase	340	Histidine metabolism	path	clust_1316
