cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV11|SEQ00272	52548840	VBIGarVag171052_0272	SEQ00272	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000018	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV12|SEQ00876	37854473	VBIGarVag144721_0876	SEQ00876	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV13|SEQ00441	85486842	VBIGarVag244533_0441	SEQ00441	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV14|SEQ00823	85503535	VBIGarVag244375_0823	SEQ00823	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV15|SEQ00330	85484173	VBIGarVag249709_0330	SEQ00330	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV16|SEQ00525	85478197	VBIGarVag246379_0525	SEQ00525	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV17|SEQ00260	37850531	VBIGarVag146634_0260	SEQ00260	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV18|SEQ01292	42071427	VBIGarVag4823_1292	SEQ01292	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV19|SEQ01084	42629079	VBIGarVag39333_1085	SEQ01084	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV20|SEQ00423	54189660	VBIGarVag188338_0423	SEQ00423	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV21|SEQ01147	183969166	VBIGarVag274454_1148	SEQ01147	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000161	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV24|SEQ01205	183977748	VBIGarVag268944_1206	SEQ01205	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000155	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV30|SEQ01212	183994676	VBIGarVag267667_1214	SEQ01212	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000132	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV33|SEQ00891	184002602	VBIGarVag265557_0891	SEQ00891	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000098	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
GV34|SEQ01093	184005882	VBIGarVag270440_1093	SEQ01093	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000122	PATRIC	CDS	NA	Hydroxymethylglutaryl-CoA reductase (EC 1.1.1.34)	1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	900	Terpenoid backbone biosynthesis	path	clust_1081
