cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV22|SEQ00936	183971365	VBIGarVag276801_0937	SEQ00936	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000053	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
GV23|SEQ00290	183972888	VBIGarVag276017_0290	SEQ00290	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000016	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
GV24|SEQ00741	183976674	VBIGarVag268944_0742	SEQ00741	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000063	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
GV25|SEQ00657	183979277	VBIGarVag270495_0657	SEQ00657	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000062	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
GV26|SEQ00438	183981660	VBIGarVag272749_0438	SEQ00438	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
GV27|SEQ00628	183985030	VBIGarVag276930_0628	SEQ00628	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000028	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
GV28|SEQ00167	183986993	VBIGarVag271349_0167	SEQ00167	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
GV29|SEQ00457	183990324	VBIGarVag265473_0457	SEQ00457	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000022	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
GV30|SEQ01027	183994258	VBIGarVag267667_1029	SEQ01027	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000092	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
GV31|SEQ00576	183996231	VBIGarVag264983_0576	SEQ00576	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000025	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
GV32|SEQ00202	183998250	VBIGarVag277040_0202	SEQ00202	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
GV33|SEQ00312	184001327	VBIGarVag265557_0312	SEQ00312	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000025	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
GV34|SEQ00765	184005160	VBIGarVag270440_0765	SEQ00765	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
GV35|SEQ00343	184006988	VBIGarVag272169_0343	SEQ00343	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000016	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
INF1|SEQ00606	46885159	VBIBifLon182273_0606	SEQ00606	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
LON1|SEQ00753	21118579	VBIBifLon107831_0754	SEQ00753	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
LON2|SEQ00820	42581182	VBIBifLon171405_0821	SEQ00820	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
LON3|SEQ00622	42768213	VBIBifLon156230_0622	SEQ00622	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
LON4|SEQ00599	46889446	VBIBifLon48544_0599	SEQ00599	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
THE1|SEQ01742	124736768	VBIBifThe274299_1742	SEQ01742	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	627	1,4-Dichlorobenzene degradation	path	clust_0548
