cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
BRE6|SEQ00600	177654349	VBIBifBre268992_0600	SEQ00600	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000033	PATRIC	CDS	NA	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	480	Glutathione metabolism	path	clust_1286
BRE7|SEQ00935	268620330	VBIBifBre340732_0935	SEQ00935	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	480	Glutathione metabolism	path	clust_1286
BRE8|SEQ00965	268624498	VBIBifBre176493_0965	SEQ00965	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	480	Glutathione metabolism	path	clust_1286
BRE9|SEQ01020	58446138	VBIBifBre30019_1020	SEQ01020	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	480	Glutathione metabolism	path	clust_1286
INF1|SEQ00945	46885870	VBIBifLon182273_0945	SEQ00945	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	480	Glutathione metabolism	path	clust_1286
LON1|SEQ00512	21118079	VBIBifLon107831_0513	SEQ00512	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	480	Glutathione metabolism	path	clust_1286
LON2|SEQ00579	42580682	VBIBifLon171405_0580	SEQ00579	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	480	Glutathione metabolism	path	clust_1286
LON3|SEQ00382	42767714	VBIBifLon156230_0382	SEQ00382	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	480	Glutathione metabolism	path	clust_1286
LON4|SEQ00828	46889929	VBIBifLon48544_0828	SEQ00828	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	480	Glutathione metabolism	path	clust_1286
THE1|SEQ01638	124736541	VBIBifThe274299_1638	SEQ01638	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Thiol peroxidase, Bcp-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	480	Glutathione metabolism	path	clust_1286
