cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV06|SEQ01143	85491112	VBIGarVag244004_1143	SEQ01143	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV07|SEQ01122	85493939	VBIGarVag249177_1122	SEQ01122	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV08|SEQ00200	85474784	VBIGarVag251521_0200	SEQ00200	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV09|SEQ00613	55260415	VBIGarVag169280_0613	SEQ00613	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV10|SEQ00198	32146418	VBIGarVag136958_0198	SEQ00198	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV11|SEQ01094	52550579	VBIGarVag171052_1094	SEQ01094	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV12|SEQ00736	37854177	VBIGarVag144721_0736	SEQ00736	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV13|SEQ00559	85487088	VBIGarVag244533_0559	SEQ00559	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV14|SEQ00135	85502097	VBIGarVag244375_0135	SEQ00135	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV15|SEQ00471	85484472	VBIGarVag249709_0471	SEQ00471	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV16|SEQ01264	85479729	VBIGarVag246379_1264	SEQ01264	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV17|SEQ00394	37850815	VBIGarVag146634_0394	SEQ00394	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV18|SEQ00228	42069154	VBIGarVag4823_0228	SEQ00228	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000071	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV19|SEQ00346	42627555	VBIGarVag39333_0347	SEQ00346	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV20|SEQ01171	54191208	VBIGarVag188338_1171	SEQ01171	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV23|SEQ00716	183973802	VBIGarVag276017_0716	SEQ00716	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000047	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV24|SEQ01211	183977772	VBIGarVag268944_1212	SEQ01211	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000165	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV25|SEQ01230	183980560	VBIGarVag270495_1230	SEQ01230	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000168	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV28|SEQ01188	183989286	VBIGarVag271349_1188	SEQ01188	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000180	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV30|SEQ01295	183994872	VBIGarVag267667_1297	SEQ01295	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000154	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV31|SEQ00108	183995244	VBIGarVag264983_0108	SEQ00108	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000004	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV32|SEQ01266	184000629	VBIGarVag277040_1266	SEQ01266	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000180	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV33|SEQ00446	184001620	VBIGarVag265557_0446	SEQ00446	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000040	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV34|SEQ00264	184004065	VBIGarVag270440_0264	SEQ00264	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000018	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
GV35|SEQ00979	184008430	VBIGarVag272169_0979	SEQ00979	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000126	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
INF1|SEQ00295	46884519	VBIBifLon182273_0295	SEQ00295	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
LON1|SEQ01056	21119195	VBIBifLon107831_1057	SEQ01056	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
LON2|SEQ01114	42581781	VBIBifLon171405_1116	SEQ01114	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
LON3|SEQ00930	42768841	VBIBifLon156230_0931	SEQ00930	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
LON4|SEQ00303	46888838	VBIBifLon48544_0303	SEQ00303	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
THE1|SEQ01487	124736222	VBIBifThe274299_1487	SEQ01487	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400	Phenylalanine, tyrosine and tryptophan biosynthesis	path	clust_0773
