cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
ANI2|SEQ00569	86849435	VBIBifAni235968_0569	SEQ00569	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
ANI2|SEQ00569	86849435	VBIBifAni235968_0569	SEQ00569	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
ANI2|SEQ00569	86849435	VBIBifAni235968_0569	SEQ00569	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
ANI2|SEQ00569	86849435	VBIBifAni235968_0569	SEQ00569	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
ANI3|SEQ00571	42763448	VBIBifAni108068_0571	SEQ00571	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
ANI3|SEQ00571	42763448	VBIBifAni108068_0571	SEQ00571	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
ANI3|SEQ00571	42763448	VBIBifAni108068_0571	SEQ00571	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
ANI3|SEQ00571	42763448	VBIBifAni108068_0571	SEQ00571	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
ANI3|SEQ00571	42763448	VBIBifAni108068_0571	SEQ00571	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
BIF1|SEQ01308	86885196	VBIBifBif87902_1308	SEQ01308	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
BIF1|SEQ01308	86885196	VBIBifBif87902_1308	SEQ01308	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
BIF1|SEQ01308	86885196	VBIBifBif87902_1308	SEQ01308	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
BIF1|SEQ01308	86885196	VBIBifBif87902_1308	SEQ01308	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
BIF1|SEQ01308	86885196	VBIBifBif87902_1308	SEQ01308	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
BRE1|SEQ00471	268602897	VBIBifBre340958_0471	SEQ00471	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
BRE1|SEQ00471	268602897	VBIBifBre340958_0471	SEQ00471	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
BRE1|SEQ00471	268602897	VBIBifBre340958_0471	SEQ00471	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
BRE1|SEQ00471	268602897	VBIBifBre340958_0471	SEQ00471	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
BRE1|SEQ00471	268602897	VBIBifBre340958_0471	SEQ00471	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
BRE2|SEQ00529	268606985	VBIBifBre337368_0529	SEQ00529	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
BRE2|SEQ00529	268606985	VBIBifBre337368_0529	SEQ00529	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
BRE2|SEQ00529	268606985	VBIBifBre337368_0529	SEQ00529	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
BRE2|SEQ00529	268606985	VBIBifBre337368_0529	SEQ00529	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
BRE2|SEQ00529	268606985	VBIBifBre337368_0529	SEQ00529	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
BRE3|SEQ01334	54194409	VBIBifBre167886_1334	SEQ01334	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
BRE3|SEQ01334	54194409	VBIBifBre167886_1334	SEQ01334	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
BRE3|SEQ01334	54194409	VBIBifBre167886_1334	SEQ01334	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
BRE3|SEQ01334	54194409	VBIBifBre167886_1334	SEQ01334	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
BRE3|SEQ01334	54194409	VBIBifBre167886_1334	SEQ01334	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
BRE4|SEQ00493	268611056	VBIBifBre327712_0493	SEQ00493	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
BRE4|SEQ00493	268611056	VBIBifBre327712_0493	SEQ00493	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
BRE4|SEQ00493	268611056	VBIBifBre327712_0493	SEQ00493	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
BRE4|SEQ00493	268611056	VBIBifBre327712_0493	SEQ00493	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
BRE4|SEQ00493	268611056	VBIBifBre327712_0493	SEQ00493	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
BRE5|SEQ00510	268615137	VBIBifBre336369_0511	SEQ00510	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
BRE5|SEQ00510	268615137	VBIBifBre336369_0511	SEQ00510	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
BRE5|SEQ00510	268615137	VBIBifBre336369_0511	SEQ00510	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
BRE5|SEQ00510	268615137	VBIBifBre336369_0511	SEQ00510	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
BRE5|SEQ00510	268615137	VBIBifBre336369_0511	SEQ00510	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
BRE6|SEQ00459	177654048	VBIBifBre268992_0459	SEQ00459	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000022	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
BRE6|SEQ00459	177654048	VBIBifBre268992_0459	SEQ00459	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000022	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
BRE6|SEQ00459	177654048	VBIBifBre268992_0459	SEQ00459	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000022	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
BRE6|SEQ00459	177654048	VBIBifBre268992_0459	SEQ00459	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000022	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
BRE6|SEQ00459	177654048	VBIBifBre268992_0459	SEQ00459	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000022	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
BRE7|SEQ00500	268619427	VBIBifBre340732_0500	SEQ00500	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
BRE7|SEQ00500	268619427	VBIBifBre340732_0500	SEQ00500	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
BRE7|SEQ00500	268619427	VBIBifBre340732_0500	SEQ00500	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
BRE7|SEQ00500	268619427	VBIBifBre340732_0500	SEQ00500	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
BRE7|SEQ00500	268619427	VBIBifBre340732_0500	SEQ00500	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
BRE8|SEQ00532	268623603	VBIBifBre176493_0532	SEQ00532	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
BRE8|SEQ00532	268623603	VBIBifBre176493_0532	SEQ00532	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
BRE8|SEQ00532	268623603	VBIBifBre176493_0532	SEQ00532	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
BRE8|SEQ00532	268623603	VBIBifBre176493_0532	SEQ00532	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
BRE8|SEQ00532	268623603	VBIBifBre176493_0532	SEQ00532	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
BRE9|SEQ00585	58445235	VBIBifBre30019_0585	SEQ00585	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
BRE9|SEQ00585	58445235	VBIBifBre30019_0585	SEQ00585	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
BRE9|SEQ00585	58445235	VBIBifBre30019_0585	SEQ00585	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
BRE9|SEQ00585	58445235	VBIBifBre30019_0585	SEQ00585	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
BRE9|SEQ00585	58445235	VBIBifBre30019_0585	SEQ00585	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
DEN1|SEQ00077	43461407	VBIBifDen165269_0077	SEQ00077	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
DEN1|SEQ00077	43461407	VBIBifDen165269_0077	SEQ00077	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
DEN1|SEQ00077	43461407	VBIBifDen165269_0077	SEQ00077	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
DEN1|SEQ00077	43461407	VBIBifDen165269_0077	SEQ00077	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
DEN1|SEQ00077	43461407	VBIBifDen165269_0077	SEQ00077	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
DEN2|SEQ01863	42112141	VBIBifDen39005_1864	SEQ01863	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
DEN2|SEQ01863	42112141	VBIBifDen39005_1864	SEQ01863	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
DEN2|SEQ01863	42112141	VBIBifDen39005_1864	SEQ01863	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
DEN2|SEQ01863	42112141	VBIBifDen39005_1864	SEQ01863	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
DEN2|SEQ01863	42112141	VBIBifDen39005_1864	SEQ01863	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
DEN2|SEQ01864	42112143	VBIBifDen39005_1865	SEQ01864	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
DEN2|SEQ01864	42112143	VBIBifDen39005_1865	SEQ01864	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
DEN2|SEQ01864	42112143	VBIBifDen39005_1865	SEQ01864	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
DEN2|SEQ01864	42112143	VBIBifDen39005_1865	SEQ01864	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
DEN2|SEQ01864	42112143	VBIBifDen39005_1865	SEQ01864	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
INF1|SEQ00488	46884916	VBIBifLon182273_0488	SEQ00488	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
INF1|SEQ00488	46884916	VBIBifLon182273_0488	SEQ00488	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
INF1|SEQ00488	46884916	VBIBifLon182273_0488	SEQ00488	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
INF1|SEQ00488	46884916	VBIBifLon182273_0488	SEQ00488	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
INF1|SEQ00488	46884916	VBIBifLon182273_0488	SEQ00488	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
LON1|SEQ00862	21118801	VBIBifLon107831_0863	SEQ00862	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
LON1|SEQ00862	21118801	VBIBifLon107831_0863	SEQ00862	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
LON1|SEQ00862	21118801	VBIBifLon107831_0863	SEQ00862	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
LON1|SEQ00862	21118801	VBIBifLon107831_0863	SEQ00862	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
LON1|SEQ00862	21118801	VBIBifLon107831_0863	SEQ00862	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
LON2|SEQ00944	42581434	VBIBifLon171405_0945	SEQ00944	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005524	ATP binding	go	clust_1146
LON2|SEQ00944	42581434	VBIBifLon171405_0945	SEQ00944	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0004386	helicase activity	go	clust_1146
LON2|SEQ00944	42581434	VBIBifLon171405_0945	SEQ00944	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0005622	intracellular	go	clust_1146
LON2|SEQ00944	42581434	VBIBifLon171405_0945	SEQ00944	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0003676	nucleic acid binding	go	clust_1146
LON2|SEQ00944	42581434	VBIBifLon171405_0945	SEQ00944	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	ATP-dependent DNA helicase RecQ	GO:0008026	ATP-dependent helicase activity	go	clust_1146
