cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
BRE6|SEQ00387	177653898	VBIBifBre268992_0387	SEQ00387	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000020	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
BRE7|SEQ00552	268619534	VBIBifBre340732_0552	SEQ00552	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
BRE8|SEQ00583	268623707	VBIBifBre176493_0583	SEQ00583	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
BRE9|SEQ00633	58445334	VBIBifBre30019_0633	SEQ00633	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
DEN1|SEQ00042	43461329	VBIBifDen165269_0042	SEQ00042	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
DEN2|SEQ01828	42112062	VBIBifDen39005_1829	SEQ01828	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV01|SEQ00430	85494999	VBIGarVag247323_0430	SEQ00430	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV02|SEQ00936	85498721	VBIGarVag242669_0936	SEQ00936	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV03|SEQ01046	85501546	VBIGarVag247424_1046	SEQ01046	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV04|SEQ00954	85481814	VBIGarVag246433_0954	SEQ00954	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV05|SEQ01159	52548160	VBIGarVag174900_1159	SEQ01159	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV06|SEQ01298	85491429	VBIGarVag244004_1298	SEQ01298	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV07|SEQ00242	85492093	VBIGarVag249177_0242	SEQ00242	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV08|SEQ00896	85476222	VBIGarVag251521_0896	SEQ00896	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV09|SEQ00811	55260823	VBIGarVag169280_0811	SEQ00811	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV10|SEQ00900	32147880	VBIGarVag136958_0900	SEQ00900	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV11|SEQ00146	52548565	VBIGarVag171052_0146	SEQ00146	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV12|SEQ00307	37853285	VBIGarVag144721_0307	SEQ00307	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV13|SEQ00311	85486573	VBIGarVag244533_0311	SEQ00311	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV14|SEQ01145	85504209	VBIGarVag244375_1145	SEQ01145	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV15|SEQ00882	85485338	VBIGarVag249709_0882	SEQ00882	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV16|SEQ00746	85478647	VBIGarVag246379_0746	SEQ00746	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV17|SEQ00575	37851192	VBIGarVag146634_0575	SEQ00575	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000003	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV18|SEQ00657	42070084	VBIGarVag4823_0657	SEQ00657	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000119	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV19|SEQ00865	42628635	VBIGarVag39333_0866	SEQ00865	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV20|SEQ00682	54190186	VBIGarVag188338_0682	SEQ00682	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV21|SEQ00045	183966722	VBIGarVag274454_0045	SEQ00045	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV22|SEQ00432	183970289	VBIGarVag276801_0433	SEQ00432	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV23|SEQ00630	183973621	VBIGarVag276017_0630	SEQ00630	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV24|SEQ00430	183975990	VBIGarVag268944_0431	SEQ00430	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV25|SEQ01090	183980231	VBIGarVag270495_1090	SEQ01090	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV26|SEQ00515	183981818	VBIGarVag272749_0515	SEQ00515	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV27|SEQ00422	183984591	VBIGarVag276930_0422	SEQ00422	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV28|SEQ00812	183988385	VBIGarVag271349_0812	SEQ00812	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV29|SEQ00132	183989629	VBIGarVag265473_0132	SEQ00132	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV30|SEQ00106	183992256	VBIGarVag267667_0106	SEQ00106	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV31|SEQ00305	183995657	VBIGarVag264983_0305	SEQ00305	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV32|SEQ01058	184000156	VBIGarVag277040_1058	SEQ01058	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV33|SEQ00172	184001032	VBIGarVag265557_0172	SEQ00172	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000014	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV34|SEQ00319	184004185	VBIGarVag270440_0319	SEQ00319	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000022	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
GV35|SEQ00017	184006305	VBIGarVag272169_0017	SEQ00017	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
INF1|SEQ00521	46884984	VBIBifLon182273_0521	SEQ00521	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
LON1|SEQ00832	21118739	VBIBifLon107831_0833	SEQ00832	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
LON2|SEQ00899	42581342	VBIBifLon171405_0900	SEQ00899	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
LON3|SEQ00704	42768379	VBIBifLon156230_0704	SEQ00704	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
LON4|SEQ00507	46889257	VBIBifLon48544_0507	SEQ00507	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
THE1|SEQ01196	124735612	VBIBifThe274299_1196	SEQ01196	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GO:0004637	phosphoribosylamine-glycine ligase activity	go	clust_0193
