cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
BRE6|SEQ01518	177656297	VBIBifBre268992_1518	SEQ01518	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000072	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
BRE7|SEQ01971	268622484	VBIBifBre340732_1971	SEQ01971	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
BRE8|SEQ01941	268626543	VBIBifBre176493_1941	SEQ01941	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
BRE9|SEQ02064	58448310	VBIBifBre30019_2064	SEQ02064	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
DEN1|SEQ00697	43462698	VBIBifDen165269_0698	SEQ00697	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
DEN2|SEQ01185	42110740	VBIBifDen39005_1186	SEQ01185	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000022	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV01|SEQ00643	85495439	VBIGarVag247323_0643	SEQ00643	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV02|SEQ00126	85497014	VBIGarVag242669_0126	SEQ00126	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV03|SEQ00157	85499690	VBIGarVag247424_0157	SEQ00157	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV04|SEQ00237	85480330	VBIGarVag246433_0237	SEQ00237	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV05|SEQ00259	52546236	VBIGarVag174900_0259	SEQ00259	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV06|SEQ00139	85488989	VBIGarVag244004_0139	SEQ00139	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV07|SEQ00090	85491761	VBIGarVag249177_0090	SEQ00090	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV08|SEQ01004	85476451	VBIGarVag251521_1004	SEQ01004	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV09|SEQ00096	55259339	VBIGarVag169280_0096	SEQ00096	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV10|SEQ00049	32146108	VBIGarVag136958_0049	SEQ00049	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV11|SEQ00904	52550175	VBIGarVag171052_0904	SEQ00904	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV12|SEQ00582	37853857	VBIGarVag144721_0582	SEQ00582	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV13|SEQ00098	85486132	VBIGarVag244533_0098	SEQ00098	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV14|SEQ00598	85503060	VBIGarVag244375_0598	SEQ00598	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV15|SEQ00819	85485201	VBIGarVag249709_0819	SEQ00819	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000007	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV16|SEQ00172	85477458	VBIGarVag246379_0172	SEQ00172	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV17|SEQ00552	37851143	VBIGarVag146634_0552	SEQ00552	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV18|SEQ00903	42070609	VBIGarVag4823_0903	SEQ00903	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000133	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV19|SEQ00113	42627064	VBIGarVag39333_0113	SEQ00113	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV20|SEQ01369	54191618	VBIGarVag188338_1369	SEQ01369	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV21|SEQ00369	183967397	VBIGarVag274454_0369	SEQ00369	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000016	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV22|SEQ00147	183969684	VBIGarVag276801_0147	SEQ00147	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV23|SEQ00059	183972413	VBIGarVag276017_0059	SEQ00059	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV24|SEQ00045	183975184	VBIGarVag268944_0046	SEQ00045	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV25|SEQ00150	183978177	VBIGarVag270495_0150	SEQ00150	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000011	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV26|SEQ00214	183981180	VBIGarVag272749_0214	SEQ00214	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV27|SEQ00306	183984347	VBIGarVag276930_0306	SEQ00306	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV28|SEQ00210	183987081	VBIGarVag271349_0210	SEQ00210	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV29|SEQ00420	183990244	VBIGarVag265473_0420	SEQ00420	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV30|SEQ00180	183992410	VBIGarVag267667_0180	SEQ00180	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV31|SEQ00375	183995803	VBIGarVag264983_0375	SEQ00375	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV32|SEQ00055	183997942	VBIGarVag277040_0055	SEQ00055	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV33|SEQ00194	184001079	VBIGarVag265557_0194	SEQ00194	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000017	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV34|SEQ01008	184005698	VBIGarVag270440_1008	SEQ01008	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
GV35|SEQ00260	184006812	VBIGarVag272169_0260	SEQ00260	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
INF1|SEQ02026	46888128	VBIBifLon182273_2026	SEQ02026	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
LON1|SEQ01379	21119871	VBIBifLon107831_1380	SEQ01379	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
LON2|SEQ01421	42582426	VBIBifLon171405_1424	SEQ01421	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
LON3|SEQ01507	42769633	VBIBifLon156230_1510	SEQ01507	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
LON4|SEQ01991	46892402	VBIBifLon48544_1992	SEQ01991	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
THE1|SEQ01831	124736954	VBIBifThe274299_1831	SEQ01831	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Thioredoxin reductase (EC 1.8.1.9)	GO:0004791	thioredoxin-disulfide reductase activity	go	clust_0302
