cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
DEN2|SEQ00947	42110247	VBIBifDen39005_0947	SEQ00947	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000016	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV01|SEQ00704	85495567	VBIGarVag247323_0704	SEQ00704	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV02|SEQ00189	85497146	VBIGarVag242669_0189	SEQ00189	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV03|SEQ00103	85499574	VBIGarVag247424_0103	SEQ00103	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV04|SEQ00298	85480458	VBIGarVag246433_0298	SEQ00298	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV05|SEQ00205	52546120	VBIGarVag174900_0205	SEQ00205	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV06|SEQ00423	85489592	VBIGarVag244004_0423	SEQ00423	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV07|SEQ00158	85491905	VBIGarVag249177_0158	SEQ00158	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV08|SEQ00942	85476321	VBIGarVag251521_0942	SEQ00942	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV09|SEQ00161	55259475	VBIGarVag169280_0161	SEQ00161	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV11|SEQ00437	52549191	VBIGarVag171052_0437	SEQ00437	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV13|SEQ00039	85486008	VBIGarVag244533_0039	SEQ00039	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV14|SEQ00655	85503182	VBIGarVag244375_0655	SEQ00655	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV16|SEQ00109	85477326	VBIGarVag246379_0109	SEQ00109	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV16|SEQ00110	85477328	VBIGarVag246379_0110	SEQ00110	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV19|SEQ00178	42627201	VBIGarVag39333_0178	SEQ00178	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV20|SEQ00058	54188892	VBIGarVag188338_0058	SEQ00058	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV21|SEQ00798	183968317	VBIGarVag274454_0799	SEQ00798	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000056	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV22|SEQ01166	183971921	VBIGarVag276801_1167	SEQ01166	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000130	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV23|SEQ01107	183974694	VBIGarVag276017_1107	SEQ01107	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000127	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV24|SEQ01138	183977573	VBIGarVag268944_1139	SEQ01138	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000128	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV25|SEQ00884	183979754	VBIGarVag270495_0884	SEQ00884	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000079	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV26|SEQ00803	183982434	VBIGarVag272749_0803	SEQ00803	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000043	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV27|SEQ00549	183984856	VBIGarVag276930_0549	SEQ00549	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000018	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV28|SEQ01066	183988980	VBIGarVag271349_1066	SEQ01066	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000134	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV29|SEQ00985	183991475	VBIGarVag265473_0985	SEQ00985	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000085	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV30|SEQ00549	183993202	VBIGarVag267667_0550	SEQ00549	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000031	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV31|SEQ01087	183997373	VBIGarVag264983_1087	SEQ01087	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000105	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV32|SEQ01252	184000592	VBIGarVag277040_1252	SEQ01252	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000171	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
GV35|SEQ00996	184008471	VBIGarVag272169_0996	SEQ00996	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000133	PATRIC	CDS	NA	Sialidase (EC 3.2.1.18)	GO:0004308	exo-alpha-sialidase activity	go	clust_0843
