cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV15|SEQ00202	85483904	VBIGarVag249709_0202	SEQ00202	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV16|SEQ01123	85479436	VBIGarVag246379_1123	SEQ01123	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV17|SEQ00191	37850385	VBIGarVag146634_0191	SEQ00191	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV18|SEQ01005	42070822	VBIGarVag4823_1005	SEQ01005	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000138	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV19|SEQ00487	42627847	VBIGarVag39333_0488	SEQ00487	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV20|SEQ01032	54190920	VBIGarVag188338_1032	SEQ01032	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV21|SEQ00405	183967474	VBIGarVag274454_0406	SEQ00405	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000019	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV22|SEQ00649	183970738	VBIGarVag276801_0650	SEQ00649	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000022	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV23|SEQ00941	183974316	VBIGarVag276017_0941	SEQ00941	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV24|SEQ01167	183977653	VBIGarVag268944_1168	SEQ01167	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000146	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV25|SEQ00227	183978336	VBIGarVag270495_0227	SEQ00227	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV26|SEQ00040	183980810	VBIGarVag272749_0040	SEQ00040	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV27|SEQ00141	183984001	VBIGarVag276930_0141	SEQ00141	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV28|SEQ00572	183987863	VBIGarVag271349_0572	SEQ00572	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV29|SEQ00176	183989720	VBIGarVag265473_0176	SEQ00176	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV30|SEQ00223	183992498	VBIGarVag267667_0223	SEQ00223	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000007	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV31|SEQ00162	183995360	VBIGarVag264983_0162	SEQ00162	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000008	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV32|SEQ00409	183998688	VBIGarVag277040_0409	SEQ00409	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV33|SEQ00342	184001398	VBIGarVag265557_0342	SEQ00342	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000030	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV34|SEQ00462	184004495	VBIGarVag270440_0462	SEQ00462	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000034	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
GV35|SEQ00489	184007300	VBIGarVag272169_0489	SEQ00489	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000026	PATRIC	CDS	NA	Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	471	D-Glutamine and D-glutamate metabolism	path	clust_0563
