cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV06|SEQ01000	85490813	VBIGarVag244004_1000	SEQ01000	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV06|SEQ01000	85490813	VBIGarVag244004_1000	SEQ01000	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV07|SEQ00423	85492470	VBIGarVag249177_0423	SEQ00423	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV07|SEQ00423	85492470	VBIGarVag249177_0423	SEQ00423	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV08|SEQ00830	85476089	VBIGarVag251521_0830	SEQ00830	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV08|SEQ00830	85476089	VBIGarVag251521_0830	SEQ00830	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV09|SEQ00276	55259718	VBIGarVag169280_0276	SEQ00276	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV09|SEQ00276	55259718	VBIGarVag169280_0276	SEQ00276	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV10|SEQ00297	32146626	VBIGarVag136958_0297	SEQ00297	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV10|SEQ00297	32146626	VBIGarVag136958_0297	SEQ00297	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV11|SEQ00997	52550375	VBIGarVag171052_0997	SEQ00997	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000057	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV11|SEQ00997	52550375	VBIGarVag171052_0997	SEQ00997	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000057	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV12|SEQ00841	37854397	VBIGarVag144721_0841	SEQ00841	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV12|SEQ00841	37854397	VBIGarVag144721_0841	SEQ00841	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV13|SEQ00478	85486919	VBIGarVag244533_0478	SEQ00478	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV13|SEQ00478	85486919	VBIGarVag244533_0478	SEQ00478	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV14|SEQ00759	85503406	VBIGarVag244375_0759	SEQ00759	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV14|SEQ00759	85503406	VBIGarVag244375_0759	SEQ00759	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV15|SEQ00372	85484263	VBIGarVag249709_0372	SEQ00372	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV15|SEQ00372	85484263	VBIGarVag249709_0372	SEQ00372	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV16|SEQ00481	85478106	VBIGarVag246379_0481	SEQ00481	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV16|SEQ00481	85478106	VBIGarVag246379_0481	SEQ00481	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV17|SEQ00294	37850605	VBIGarVag146634_0294	SEQ00294	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV17|SEQ00294	37850605	VBIGarVag146634_0294	SEQ00294	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV18|SEQ01252	42071345	VBIGarVag4823_1252	SEQ01252	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV18|SEQ01252	42071345	VBIGarVag4823_1252	SEQ01252	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV19|SEQ01125	42629163	VBIGarVag39333_1127	SEQ01125	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV19|SEQ01125	42629163	VBIGarVag39333_1127	SEQ01125	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV20|SEQ00383	54189577	VBIGarVag188338_0383	SEQ00383	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV20|SEQ00383	54189577	VBIGarVag188338_0383	SEQ00383	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV21|SEQ00981	183968748	VBIGarVag274454_0982	SEQ00981	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000089	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV21|SEQ00981	183968748	VBIGarVag274454_0982	SEQ00981	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000089	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV22|SEQ00995	183971505	VBIGarVag276801_0996	SEQ00995	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000074	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV22|SEQ00995	183971505	VBIGarVag276801_0996	SEQ00995	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000074	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV23|SEQ00813	183974026	VBIGarVag276017_0813	SEQ00813	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000063	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV23|SEQ00813	183974026	VBIGarVag276017_0813	SEQ00813	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000063	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV24|SEQ00854	183976921	VBIGarVag268944_0855	SEQ00854	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000078	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV24|SEQ00854	183976921	VBIGarVag268944_0855	SEQ00854	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000078	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV25|SEQ00025	183977908	VBIGarVag270495_0025	SEQ00025	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000002	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV25|SEQ00025	183977908	VBIGarVag270495_0025	SEQ00025	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000002	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV26|SEQ00905	183982660	VBIGarVag272749_0905	SEQ00905	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000053	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV26|SEQ00905	183982660	VBIGarVag272749_0905	SEQ00905	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000053	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV27|SEQ00575	183984918	VBIGarVag276930_0575	SEQ00575	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000022	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV27|SEQ00575	183984918	VBIGarVag276930_0575	SEQ00575	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000022	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV28|SEQ01189	183989289	VBIGarVag271349_1189	SEQ01189	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000181	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV28|SEQ01189	183989289	VBIGarVag271349_1189	SEQ01189	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000181	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV29|SEQ00566	183990552	VBIGarVag265473_0566	SEQ00566	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000030	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV29|SEQ00566	183990552	VBIGarVag265473_0566	SEQ00566	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000030	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV30|SEQ00915	183994007	VBIGarVag267667_0917	SEQ00915	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000073	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV30|SEQ00915	183994007	VBIGarVag267667_0917	SEQ00915	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000073	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV31|SEQ01028	183997225	VBIGarVag264983_1028	SEQ01028	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000089	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV31|SEQ01028	183997225	VBIGarVag264983_1028	SEQ01028	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000089	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV32|SEQ00714	183999347	VBIGarVag277040_0714	SEQ00714	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000047	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV32|SEQ00714	183999347	VBIGarVag277040_0714	SEQ00714	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000047	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV33|SEQ00255	184001210	VBIGarVag265557_0255	SEQ00255	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000022	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV33|SEQ00255	184001210	VBIGarVag265557_0255	SEQ00255	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000022	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV34|SEQ00231	184003988	VBIGarVag270440_0231	SEQ00231	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000015	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
GV34|SEQ00231	184003988	VBIGarVag270440_0231	SEQ00231	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000015	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV35|SEQ00426	184007165	VBIGarVag272169_0426	SEQ00426	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000023	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0507
GV35|SEQ00426	184007165	VBIGarVag272169_0426	SEQ00426	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000023	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0507
