cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV18|SEQ00939	42070683	VBIGarVag4823_0939	SEQ00939	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000135	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV19|SEQ00464	42627797	VBIGarVag39333_0465	SEQ00464	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV19|SEQ00465	42627799	VBIGarVag39333_0466	SEQ00465	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV20|SEQ01054	54190968	VBIGarVag188338_1054	SEQ01054	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV21|SEQ00091	183966820	VBIGarVag274454_0091	SEQ00091	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000005	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV22|SEQ00259	183969934	VBIGarVag276801_0260	SEQ00259	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000008	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV23|SEQ00311	183972935	VBIGarVag276017_0311	SEQ00311	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000017	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV24|SEQ00702	183976590	VBIGarVag268944_0703	SEQ00702	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000057	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV25|SEQ00313	183978525	VBIGarVag270495_0313	SEQ00313	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000019	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV26|SEQ00760	183982339	VBIGarVag272749_0760	SEQ00760	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000040	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV27|SEQ00524	183984801	VBIGarVag276930_0524	SEQ00524	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000017	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV28|SEQ00344	183987357	VBIGarVag271349_0344	SEQ00344	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000019	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV29|SEQ00384	183990160	VBIGarVag265473_0384	SEQ00384	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV30|SEQ01199	183994646	VBIGarVag267667_1201	SEQ01199	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000128	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV31|SEQ00441	183995942	VBIGarVag264983_0441	SEQ00441	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000014	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV32|SEQ00171	183998186	VBIGarVag277040_0171	SEQ00171	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000012	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV33|SEQ00610	184001966	VBIGarVag265557_0610	SEQ00610	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000055	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV34|SEQ00580	184004755	VBIGarVag270440_0580	SEQ00580	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000053	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
GV35|SEQ00543	184007422	VBIGarVag272169_0543	SEQ00543	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000036	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	550	Peptidoglycan biosynthesis	path	clust_0036
