cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV11|SEQ00666	52549679	VBIGarVag171052_0666	SEQ00666	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV12|SEQ01205	37855240	VBIGarVag144721_1205	SEQ01205	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV13|SEQ00608	85487189	VBIGarVag244533_0608	SEQ00608	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV14|SEQ00287	85502416	VBIGarVag244375_0287	SEQ00287	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV15|SEQ00628	85484801	VBIGarVag249709_0628	SEQ00628	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV16|SEQ00918	85479003	VBIGarVag246379_0918	SEQ00918	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV17|SEQ00981	37852050	VBIGarVag146634_0981	SEQ00981	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV18|SEQ00541	42069832	VBIGarVag4823_0541	SEQ00541	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000107	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV19|SEQ00699	42628292	VBIGarVag39333_0700	SEQ00699	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV20|SEQ00841	54190516	VBIGarVag188338_0841	SEQ00841	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV21|SEQ00294	183967240	VBIGarVag274454_0294	SEQ00294	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV22|SEQ00073	183969531	VBIGarVag276801_0073	SEQ00073	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV23|SEQ00124	183972545	VBIGarVag276017_0124	SEQ00124	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000009	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV24|SEQ00999	183977229	VBIGarVag268944_1000	SEQ00999	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV25|SEQ00732	183979431	VBIGarVag270495_0732	SEQ00732	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV26|SEQ00372	183981522	VBIGarVag272749_0372	SEQ00372	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000023	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV27|SEQ00110	183983934	VBIGarVag276930_0110	SEQ00110	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000004	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV28|SEQ00263	183987189	VBIGarVag271349_0263	SEQ00263	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV29|SEQ00877	183991243	VBIGarVag265473_0877	SEQ00877	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV30|SEQ00268	183992594	VBIGarVag267667_0269	SEQ00268	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000009	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV31|SEQ00017	183995052	VBIGarVag264983_0017	SEQ00017	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000001	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV32|SEQ00276	183998400	VBIGarVag277040_0276	SEQ00276	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV33|SEQ01207	184003347	VBIGarVag265557_1207	SEQ01207	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000182	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV34|SEQ00707	184005033	VBIGarVag270440_0707	SEQ00707	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000073	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
GV35|SEQ00151	184006581	VBIGarVag272169_0151	SEQ00151	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	clust_0656
