cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV16|SEQ00740	85478635	VBIGarVag246379_0740	SEQ00740	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV17|SEQ00571	37851184	VBIGarVag146634_0571	SEQ00571	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000003	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV18|SEQ00509	42069766	VBIGarVag4823_0509	SEQ00509	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000105	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV19|SEQ00872	42628649	VBIGarVag39333_0873	SEQ00872	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV20|SEQ00676	54190174	VBIGarVag188338_0676	SEQ00676	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV21|SEQ00039	183966710	VBIGarVag274454_0039	SEQ00039	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV22|SEQ00426	183970277	VBIGarVag276801_0427	SEQ00426	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV23|SEQ00602	183973565	VBIGarVag276017_0602	SEQ00602	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV24|SEQ00436	183976002	VBIGarVag268944_0437	SEQ00436	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV25|SEQ01118	183980288	VBIGarVag270495_1118	SEQ01118	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV26|SEQ00487	183981762	VBIGarVag272749_0487	SEQ00487	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV27|SEQ00450	183984647	VBIGarVag276930_0450	SEQ00450	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV28|SEQ00840	183988442	VBIGarVag271349_0840	SEQ00840	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000066	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV29|SEQ00159	183989683	VBIGarVag265473_0159	SEQ00159	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV30|SEQ00112	183992268	VBIGarVag267667_0112	SEQ00112	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV31|SEQ00332	183995712	VBIGarVag264983_0332	SEQ00332	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000012	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV32|SEQ01031	184000102	VBIGarVag277040_1031	SEQ01031	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV33|SEQ00176	184001040	VBIGarVag265557_0176	SEQ00176	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000014	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV34|SEQ00323	184004193	VBIGarVag270440_0323	SEQ00323	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000022	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
GV35|SEQ00577	184007491	VBIGarVag272169_0577	SEQ00577	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000037	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	230	Purine metabolism	path	clust_0213
