cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV14|SEQ00504	85502865	VBIGarVag244375_0504	SEQ00504	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV15|SEQ01141	85485883	VBIGarVag249709_1141	SEQ01141	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000014	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV16|SEQ00630	85478408	VBIGarVag246379_0630	SEQ00630	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV17|SEQ01057	37852208	VBIGarVag146634_1057	SEQ01057	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV18|SEQ00146	42068975	VBIGarVag4823_0146	SEQ00146	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000059	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV19|SEQ00997	42628905	VBIGarVag39333_0998	SEQ00997	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV20|SEQ00563	54189940	VBIGarVag188338_0563	SEQ00563	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV21|SEQ00423	183967513	VBIGarVag274454_0424	SEQ00423	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000022	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV22|SEQ00324	183970065	VBIGarVag276801_0325	SEQ00324	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV23|SEQ00508	183973371	VBIGarVag276017_0508	SEQ00508	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000039	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV24|SEQ00898	183977018	VBIGarVag268944_0899	SEQ00898	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV25|SEQ00836	183979647	VBIGarVag270495_0836	SEQ00836	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000068	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV26|SEQ00266	183981296	VBIGarVag272749_0266	SEQ00266	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000013	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV27|SEQ00818	183985433	VBIGarVag276930_0818	SEQ00818	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000041	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV28|SEQ01149	183989197	VBIGarVag271349_1149	SEQ01149	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000175	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV29|SEQ00719	183990896	VBIGarVag265473_0719	SEQ00719	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000046	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV30|SEQ00988	183994172	VBIGarVag267667_0990	SEQ00988	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV31|SEQ00152	183995337	VBIGarVag264983_0152	SEQ00152	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000007	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV32|SEQ00145	183998127	VBIGarVag277040_0145	SEQ00145	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000009	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV33|SEQ01082	184003042	VBIGarVag265557_1082	SEQ01082	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000145	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV34|SEQ01136	184005978	VBIGarVag270440_1136	SEQ01136	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000128	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
GV35|SEQ00891	184008213	VBIGarVag272169_0891	SEQ00891	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000095	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	624	1- and 2-Methylnaphthalene degradation	path	clust_0605
