cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV11|SEQ00962	52550304	VBIGarVag171052_0962	SEQ00962	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV12|SEQ01101	37854939	VBIGarVag144721_1101	SEQ01101	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV13|SEQ00874	85487749	VBIGarVag244533_0874	SEQ00874	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000011	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV14|SEQ00242	85502319	VBIGarVag244375_0242	SEQ00242	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV15|SEQ01113	85485827	VBIGarVag249709_1113	SEQ01113	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000014	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV16|SEQ00646	85478441	VBIGarVag246379_0646	SEQ00646	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV17|SEQ01029	37852152	VBIGarVag146634_1029	SEQ01029	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV18|SEQ00744	42070277	VBIGarVag4823_0744	SEQ00744	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000124	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV19|SEQ00980	42628871	VBIGarVag39333_0981	SEQ00980	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV20|SEQ00577	54189968	VBIGarVag188338_0577	SEQ00577	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV21|SEQ00436	183967539	VBIGarVag274454_0437	SEQ00436	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000022	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV22|SEQ00339	183970095	VBIGarVag276801_0340	SEQ00339	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV23|SEQ00555	183973468	VBIGarVag276017_0555	SEQ00555	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000042	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV24|SEQ00884	183976990	VBIGarVag268944_0885	SEQ00884	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV25|SEQ00529	183978994	VBIGarVag270495_0529	SEQ00529	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000043	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV26|SEQ01210	183983364	VBIGarVag272749_1210	SEQ01210	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV27|SEQ00223	183984173	VBIGarVag276930_0223	SEQ00223	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV28|SEQ00073	183986798	VBIGarVag271349_0073	SEQ00073	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV29|SEQ00509	183990430	VBIGarVag265473_0509	SEQ00509	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV30|SEQ00974	183994144	VBIGarVag267667_0976	SEQ00974	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV31|SEQ00057	183995135	VBIGarVag264983_0057	SEQ00057	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV32|SEQ00693	183999304	VBIGarVag277040_0693	SEQ00693	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV33|SEQ00391	184001504	VBIGarVag265557_0391	SEQ00391	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000034	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV34|SEQ00068	184003628	VBIGarVag270440_0068	SEQ00068	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000003	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
GV35|SEQ01014	184008513	VBIGarVag272169_1014	SEQ01014	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0627
