cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV12|SEQ01004	37854743	VBIGarVag144721_1004	SEQ01004	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV13|SEQ00453	85486868	VBIGarVag244533_0453	SEQ00453	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV14|SEQ00443	85502743	VBIGarVag244375_0443	SEQ00443	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV15|SEQ00241	85483990	VBIGarVag249709_0241	SEQ00241	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV16|SEQ00506	85478157	VBIGarVag246379_0506	SEQ00506	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV17|SEQ00153	37850303	VBIGarVag146634_0153	SEQ00153	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV18|SEQ01277	42071395	VBIGarVag4823_1277	SEQ01277	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV19|SEQ01099	42629111	VBIGarVag39333_1100	SEQ01099	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV20|SEQ00407	54189626	VBIGarVag188338_0407	SEQ00407	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV21|SEQ00416	183967498	VBIGarVag274454_0417	SEQ00416	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000021	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV22|SEQ00957	183971410	VBIGarVag276801_0958	SEQ00957	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000055	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV23|SEQ00003	183972291	VBIGarVag276017_0003	SEQ00003	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000001	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV24|SEQ00345	183975813	VBIGarVag268944_0346	SEQ00345	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000019	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV25|SEQ00327	183978555	VBIGarVag270495_0327	SEQ00327	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000020	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV26|SEQ00123	183980988	VBIGarVag272749_0123	SEQ00123	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000003	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV27|SEQ01042	183985931	VBIGarVag276930_1042	SEQ01042	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000084	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV28|SEQ00673	183988083	VBIGarVag271349_0673	SEQ00673	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000051	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV29|SEQ00322	183990029	VBIGarVag265473_0322	SEQ00322	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000014	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV30|SEQ00588	183993293	VBIGarVag267667_0589	SEQ00588	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000034	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV31|SEQ00660	183996409	VBIGarVag264983_0660	SEQ00660	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000031	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV32|SEQ00020	183997866	VBIGarVag277040_0020	SEQ00020	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000003	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV33|SEQ01018	184002891	VBIGarVag265557_1018	SEQ01018	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000124	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV34|SEQ00881	184005410	VBIGarVag270440_0881	SEQ00881	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000095	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
GV35|SEQ00527	184007383	VBIGarVag272169_0527	SEQ00527	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000033	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0586
