cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV11|SEQ01286	52551000	VBIGarVag171052_1286	SEQ01286	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV12|SEQ01181	37855190	VBIGarVag144721_1181	SEQ01181	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV13|SEQ00732	85487449	VBIGarVag244533_0732	SEQ00732	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV14|SEQ00270	85502380	VBIGarVag244375_0270	SEQ00270	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV15|SEQ00612	85484767	VBIGarVag249709_0612	SEQ00612	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV16|SEQ01037	85479253	VBIGarVag246379_1037	SEQ01037	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV17|SEQ00997	37852084	VBIGarVag146634_0997	SEQ00997	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV18|SEQ01175	42071185	VBIGarVag4823_1175	SEQ01175	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000143	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV19|SEQ00574	42628031	VBIGarVag39333_0575	SEQ00574	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV20|SEQ00948	54190741	VBIGarVag188338_0948	SEQ00948	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV21|SEQ00833	183968401	VBIGarVag274454_0834	SEQ00833	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000058	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV22|SEQ00923	183971339	VBIGarVag276801_0924	SEQ00923	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000053	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV23|SEQ00883	183974184	VBIGarVag276017_0883	SEQ00883	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000075	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV24|SEQ00754	183976701	VBIGarVag268944_0755	SEQ00754	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000064	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV25|SEQ00940	183979898	VBIGarVag270495_0940	SEQ00940	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000098	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV26|SEQ00096	183980927	VBIGarVag272749_0096	SEQ00096	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000002	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV27|SEQ00047	183983805	VBIGarVag276930_0047	SEQ00047	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000003	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV28|SEQ00485	183987667	VBIGarVag271349_0485	SEQ00485	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000029	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV29|SEQ01046	183991621	VBIGarVag265473_1046	SEQ01046	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000105	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV30|SEQ01014	183994232	VBIGarVag267667_1016	SEQ01014	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000092	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV31|SEQ00090	183995207	VBIGarVag264983_0090	SEQ00090	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000003	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV32|SEQ00005	183997831	VBIGarVag277040_0005	SEQ00005	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000002	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV33|SEQ00743	184002262	VBIGarVag265557_0743	SEQ00743	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000075	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV34|SEQ00684	184004983	VBIGarVag270440_0684	SEQ00684	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000071	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
GV35|SEQ00679	184007730	VBIGarVag272169_0679	SEQ00679	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000056	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0644
