cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV18|SEQ01060	42070944	VBIGarVag4823_1060	SEQ01060	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000140	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV19|SEQ00396	42627655	VBIGarVag39333_0397	SEQ00396	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV20|SEQ01121	54191108	VBIGarVag188338_1121	SEQ01121	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV21|SEQ00671	183968037	VBIGarVag274454_0672	SEQ00671	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000040	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV22|SEQ00629	183970697	VBIGarVag276801_0630	SEQ00629	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000021	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV23|SEQ00340	183972997	VBIGarVag276017_0340	SEQ00340	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000021	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV24|SEQ01231	183977816	VBIGarVag268944_1232	SEQ01231	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000169	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV25|SEQ00382	183978671	VBIGarVag270495_0382	SEQ00382	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000026	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV26|SEQ00301	183981370	VBIGarVag272749_0301	SEQ00301	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000017	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV27|SEQ00002	183983704	VBIGarVag276930_0002	SEQ00002	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000001	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV28|SEQ00547	183987807	VBIGarVag271349_0547	SEQ00547	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000037	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV29|SEQ00690	183990835	VBIGarVag265473_0690	SEQ00690	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000043	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV30|SEQ00678	183993483	VBIGarVag267667_0679	SEQ00678	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000041	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV31|SEQ01220	183997705	VBIGarVag264983_1220	SEQ01220	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000163	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV32|SEQ01162	184000383	VBIGarVag277040_1162	SEQ01162	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000152	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV33|SEQ00235	184001169	VBIGarVag265557_0235	SEQ00235	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000021	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV34|SEQ00254	184004044	VBIGarVag270440_0254	SEQ00254	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000017	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
GV35|SEQ01172	184008883	VBIGarVag272169_1172	SEQ01172	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000187	PATRIC	CDS	NA	Ribonuclease PH (EC 2.7.7.56)	2.7.7.56	tRNA nucleotidyltransferase	ec	clust_0514
