cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV11|SEQ00548	52549428	VBIGarVag171052_0548	SEQ00548	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV12|SEQ01264	37855360	VBIGarVag144721_1264	SEQ01264	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV13|SEQ00674	85487329	VBIGarVag244533_0674	SEQ00674	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV14|SEQ00348	85502540	VBIGarVag244375_0348	SEQ00348	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV15|SEQ00683	85484913	VBIGarVag249709_0683	SEQ00683	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV16|SEQ00977	85479129	VBIGarVag246379_0977	SEQ00977	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV17|SEQ00927	37851940	VBIGarVag146634_0927	SEQ00927	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV18|SEQ00586	42069932	VBIGarVag4823_0586	SEQ00586	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000113	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV19|SEQ00639	42628164	VBIGarVag39333_0640	SEQ00639	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV20|SEQ00887	54190616	VBIGarVag188338_0887	SEQ00887	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV21|SEQ00497	183967664	VBIGarVag274454_0498	SEQ00497	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV22|SEQ00024	183969425	VBIGarVag276801_0024	SEQ00024	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV23|SEQ00607	183973575	VBIGarVag276017_0607	SEQ00607	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV24|SEQ00285	183975686	VBIGarVag268944_0286	SEQ00285	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV25|SEQ01113	183980278	VBIGarVag270495_1113	SEQ01113	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV26|SEQ00492	183981772	VBIGarVag272749_0492	SEQ00492	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV27|SEQ00445	183984637	VBIGarVag276930_0445	SEQ00445	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV28|SEQ00835	183988432	VBIGarVag271349_0835	SEQ00835	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000066	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV29|SEQ00154	183989673	VBIGarVag265473_0154	SEQ00154	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV30|SEQ00361	183992787	VBIGarVag267667_0362	SEQ00361	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV31|SEQ00327	183995702	VBIGarVag264983_0327	SEQ00327	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000012	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV32|SEQ01036	184000112	VBIGarVag277040_1036	SEQ01036	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV33|SEQ00284	184001270	VBIGarVag265557_0284	SEQ00284	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000024	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV34|SEQ00792	184005214	VBIGarVag270440_0792	SEQ00792	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
GV35|SEQ00572	184007481	VBIGarVag272169_0572	SEQ00572	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000037	PATRIC	CDS	NA	Adenylosuccinate lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	ec	clust_0696
