cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV15|SEQ00346	85484207	VBIGarVag249709_0346	SEQ00346	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV16|SEQ00415	85477970	VBIGarVag246379_0415	SEQ00415	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV17|SEQ00270	37850553	VBIGarVag146634_0270	SEQ00270	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV18|SEQ00725	42070236	VBIGarVag4823_0725	SEQ00725	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000123	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV19|SEQ01197	42629311	VBIGarVag39333_1199	SEQ01197	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV20|SEQ00310	54189427	VBIGarVag188338_0310	SEQ00310	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV21|SEQ00899	183968553	VBIGarVag274454_0900	SEQ00899	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000070	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV22|SEQ01222	183972069	VBIGarVag276801_1223	SEQ01222	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000160	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV23|SEQ01056	183974573	VBIGarVag276017_1056	SEQ01056	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000110	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV24|SEQ01187	183977707	VBIGarVag268944_1188	SEQ01187	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000152	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV25|SEQ00389	183978689	VBIGarVag270495_0389	SEQ00389	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000026	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV26|SEQ01049	183982979	VBIGarVag272749_1049	SEQ01049	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000074	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV27|SEQ00010	183983724	VBIGarVag276930_0010	SEQ00010	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000001	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV28|SEQ00540	183987789	VBIGarVag271349_0540	SEQ00540	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000037	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV29|SEQ01040	183991608	VBIGarVag265473_1040	SEQ01040	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000104	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV30|SEQ01329	183994956	VBIGarVag267667_1331	SEQ01329	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000167	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV31|SEQ00857	183996849	VBIGarVag264983_0857	SEQ00857	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000057	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV32|SEQ01169	184000401	VBIGarVag277040_1169	SEQ01169	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000152	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV33|SEQ01128	184003152	VBIGarVag265557_1128	SEQ01128	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000155	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV34|SEQ00221	184003963	VBIGarVag270440_0221	SEQ00221	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000014	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
GV35|SEQ01081	184008664	VBIGarVag272169_1081	SEQ01081	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000156	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0520
