cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV20|SEQ00890	54190624	VBIGarVag188338_0890	SEQ00890	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV21|SEQ00500	183967672	VBIGarVag274454_0501	SEQ00500	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV22|SEQ00021	183969417	VBIGarVag276801_0021	SEQ00021	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV23|SEQ00810	183974017	VBIGarVag276017_0810	SEQ00810	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000062	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV24|SEQ00288	183975694	VBIGarVag268944_0289	SEQ00288	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV25|SEQ00696	183979356	VBIGarVag270495_0696	SEQ00696	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000063	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV26|SEQ00392	183981568	VBIGarVag272749_0392	SEQ00392	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV27|SEQ00674	183985123	VBIGarVag276930_0674	SEQ00674	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000029	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV28|SEQ00130	183986919	VBIGarVag271349_0130	SEQ00130	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV29|SEQ00326	183990041	VBIGarVag265473_0326	SEQ00326	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV30|SEQ00358	183992779	VBIGarVag267667_0359	SEQ00358	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV31|SEQ00612	183996306	VBIGarVag264983_0612	SEQ00612	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000027	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV32|SEQ00240	183998326	VBIGarVag277040_0240	SEQ00240	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV33|SEQ00474	184001680	VBIGarVag265557_0474	SEQ00474	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000043	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV34|SEQ00539	184004665	VBIGarVag270440_0539	SEQ00539	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000047	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
GV35|SEQ00378	184007059	VBIGarVag272169_0378	SEQ00378	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000017	PATRIC	CDS	NA	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	3.4.21.92	Endopeptidase Clp	ec	clust_0144
