cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV11|SEQ00375	52549058	VBIGarVag171052_0375	SEQ00375	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV12|SEQ00934	37854595	VBIGarVag144721_0934	SEQ00934	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV13|SEQ00843	85487684	VBIGarVag244533_0843	SEQ00843	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV14|SEQ00391	85502630	VBIGarVag244375_0391	SEQ00391	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV15|SEQ00198	85483894	VBIGarVag249709_0198	SEQ00198	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV16|SEQ01130	85479452	VBIGarVag246379_1130	SEQ01130	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV17|SEQ00196	37850397	VBIGarVag146634_0196	SEQ00196	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV18|SEQ00998	42070806	VBIGarVag4823_0998	SEQ00998	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000138	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV19|SEQ00479	42627829	VBIGarVag39333_0480	SEQ00479	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV19|SEQ00480	42627831	VBIGarVag39333_0481	SEQ00480	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV20|SEQ01039	54190936	VBIGarVag188338_1039	SEQ01039	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV21|SEQ00911	183968583	VBIGarVag274454_0912	SEQ00911	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000072	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV22|SEQ01117	183971801	VBIGarVag276801_1118	SEQ01117	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000112	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV23|SEQ00931	183974294	VBIGarVag276017_0931	SEQ00931	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV24|SEQ01101	183977472	VBIGarVag268944_1102	SEQ01101	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000111	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV25|SEQ00238	183978360	VBIGarVag270495_0238	SEQ00238	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV26|SEQ00050	183980832	VBIGarVag272749_0050	SEQ00050	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV27|SEQ00131	183983979	VBIGarVag276930_0131	SEQ00131	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV28|SEQ00029	183986705	VBIGarVag271349_0029	SEQ00029	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000005	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV28|SEQ00566	183987849	VBIGarVag271349_0566	SEQ00566	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV29|SEQ00170	183989706	VBIGarVag265473_0170	SEQ00170	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV30|SEQ00787	183993720	VBIGarVag267667_0789	SEQ00787	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000056	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV31|SEQ00156	183995346	VBIGarVag264983_0156	SEQ00156	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000008	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV32|SEQ00403	183998674	VBIGarVag277040_0403	SEQ00403	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV34|SEQ01219	184006173	VBIGarVag270440_1219	SEQ01219	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000153	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
GV35|SEQ00610	184007569	VBIGarVag272169_0610	SEQ00610	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000043	PATRIC	CDS	NA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	3.1.11.6	Exodeoxyribonuclease VII	ec	clust_0043
