cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV11|SEQ00141	52548555	VBIGarVag171052_0141	SEQ00141	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV12|SEQ00302	37853275	VBIGarVag144721_0302	SEQ00302	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV13|SEQ00305	85486560	VBIGarVag244533_0305	SEQ00305	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV14|SEQ01140	85504199	VBIGarVag244375_1140	SEQ01140	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV15|SEQ00877	85485328	VBIGarVag249709_0877	SEQ00877	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV16|SEQ00751	85478657	VBIGarVag246379_0751	SEQ00751	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV17|SEQ00580	37851202	VBIGarVag146634_0580	SEQ00580	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000003	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV18|SEQ00652	42070074	VBIGarVag4823_0652	SEQ00652	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000119	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV19|SEQ00860	42628625	VBIGarVag39333_0861	SEQ00860	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV20|SEQ00687	54190196	VBIGarVag188338_0687	SEQ00687	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV21|SEQ00050	183966732	VBIGarVag274454_0050	SEQ00050	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV22|SEQ00437	183970299	VBIGarVag276801_0438	SEQ00437	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV23|SEQ00635	183973631	VBIGarVag276017_0635	SEQ00635	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV24|SEQ00425	183975980	VBIGarVag268944_0426	SEQ00425	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV25|SEQ01085	183980221	VBIGarVag270495_1085	SEQ01085	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV26|SEQ00520	183981828	VBIGarVag272749_0520	SEQ00520	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV27|SEQ00417	183984581	VBIGarVag276930_0417	SEQ00417	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV28|SEQ00807	183988375	VBIGarVag271349_0807	SEQ00807	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV29|SEQ00127	183989619	VBIGarVag265473_0127	SEQ00127	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV30|SEQ00101	183992246	VBIGarVag267667_0101	SEQ00101	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV31|SEQ00299	183995645	VBIGarVag264983_0299	SEQ00299	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV32|SEQ01063	184000166	VBIGarVag277040_1063	SEQ01063	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV33|SEQ00167	184001022	VBIGarVag265557_0167	SEQ00167	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000014	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV34|SEQ00314	184004175	VBIGarVag270440_0314	SEQ00314	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000022	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
GV35|SEQ00022	184006315	VBIGarVag272169_0022	SEQ00022	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0204
