cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV11|SEQ00541	52549411	VBIGarVag171052_0541	SEQ00541	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV12|SEQ00212	37853087	VBIGarVag144721_0212	SEQ00212	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV13|SEQ00680	85487343	VBIGarVag244533_0680	SEQ00680	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV14|SEQ01052	85504014	VBIGarVag244375_1052	SEQ01052	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV15|SEQ00117	85483724	VBIGarVag249709_0117	SEQ00117	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV16|SEQ00983	85479143	VBIGarVag246379_0983	SEQ00983	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV17|SEQ00786	37851644	VBIGarVag146634_0786	SEQ00786	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV18|SEQ00085	42068837	VBIGarVag4823_0085	SEQ00085	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000043	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV19|SEQ00632	42628148	VBIGarVag39333_0633	SEQ00632	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV20|SEQ00893	54190630	VBIGarVag188338_0893	SEQ00893	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV21|SEQ00503	183967678	VBIGarVag274454_0504	SEQ00503	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV22|SEQ00018	183969411	VBIGarVag276801_0018	SEQ00018	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV23|SEQ00807	183974011	VBIGarVag276017_0807	SEQ00807	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000062	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV24|SEQ00291	183975700	VBIGarVag268944_0292	SEQ00291	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV25|SEQ00693	183979350	VBIGarVag270495_0693	SEQ00693	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000063	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV26|SEQ00395	183981574	VBIGarVag272749_0395	SEQ00395	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV27|SEQ00671	183985117	VBIGarVag276930_0671	SEQ00671	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000029	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV28|SEQ00133	183986925	VBIGarVag271349_0133	SEQ00133	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV29|SEQ00329	183990047	VBIGarVag265473_0329	SEQ00329	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV30|SEQ00355	183992773	VBIGarVag267667_0356	SEQ00355	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV31|SEQ00609	183996300	VBIGarVag264983_0609	SEQ00609	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000027	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV32|SEQ00237	183998320	VBIGarVag277040_0237	SEQ00237	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV33|SEQ00471	184001674	VBIGarVag265557_0471	SEQ00471	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000043	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV34|SEQ00536	184004659	VBIGarVag270440_0536	SEQ00536	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000047	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
GV35|SEQ00375	184007053	VBIGarVag272169_0375	SEQ00375	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000017	PATRIC	CDS	NA	Cell division trigger factor (EC 5.2.1.8)	5.2.1.8	Peptidylprolyl isomerase	ec	clust_0146
