cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV01|SEQ00033	85494160	VBIGarVag247323_0033	SEQ00033	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	6.3.4.14	Biotin carboxylase	ec	clust_0293
GV01|SEQ00034	85494162	VBIGarVag247323_0034	SEQ00034	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.3	Propionyl-CoA carboxylase	ec	clust_0292
GV01|SEQ00034	85494162	VBIGarVag247323_0034	SEQ00034	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.2	Acetyl-CoA carboxylase	ec	clust_0292
GV01|SEQ00035	85494164	VBIGarVag247323_0035	SEQ00035	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	[Acyl-carrier-protein] acetyl transferase of FASI (EC 2.3.1.38) / Enoyl-[acyl-carrier-protein] reductase of FASI (EC 1.3.1.9) / 3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase of FASI (EC 4.2.1.61) / [Acyl-carrier-protein] malonyl transferase of FASI (EC 2.3.1.39) / [Acyl-carrier-protein] palmitoyl transferase of FASI (EC 2.3.1.-) / Acyl carrier protein of FASI / 3-oxoacyl-[acyl-carrier-protein] reductase of FASI (EC 1.1.1.100) / 3-oxoacyl-[acyl-carrier-protein] synthase of FASI (EC 2.3.1.41)	2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase	ec	clust_0936
GV01|SEQ00035	85494164	VBIGarVag247323_0035	SEQ00035	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	[Acyl-carrier-protein] acetyl transferase of FASI (EC 2.3.1.38) / Enoyl-[acyl-carrier-protein] reductase of FASI (EC 1.3.1.9) / 3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase of FASI (EC 4.2.1.61) / [Acyl-carrier-protein] malonyl transferase of FASI (EC 2.3.1.39) / [Acyl-carrier-protein] palmitoyl transferase of FASI (EC 2.3.1.-) / Acyl carrier protein of FASI / 3-oxoacyl-[acyl-carrier-protein] reductase of FASI (EC 1.1.1.100) / 3-oxoacyl-[acyl-carrier-protein] synthase of FASI (EC 2.3.1.41)	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase	ec	clust_0936
GV01|SEQ00035	85494164	VBIGarVag247323_0035	SEQ00035	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	[Acyl-carrier-protein] acetyl transferase of FASI (EC 2.3.1.38) / Enoyl-[acyl-carrier-protein] reductase of FASI (EC 1.3.1.9) / 3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase of FASI (EC 4.2.1.61) / [Acyl-carrier-protein] malonyl transferase of FASI (EC 2.3.1.39) / [Acyl-carrier-protein] palmitoyl transferase of FASI (EC 2.3.1.-) / Acyl carrier protein of FASI / 3-oxoacyl-[acyl-carrier-protein] reductase of FASI (EC 1.1.1.100) / 3-oxoacyl-[acyl-carrier-protein] synthase of FASI (EC 2.3.1.41)	4.2.1.61	Transferred entry: 4.2.1.59	ec	clust_0936
GV01|SEQ00035	85494164	VBIGarVag247323_0035	SEQ00035	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	[Acyl-carrier-protein] acetyl transferase of FASI (EC 2.3.1.38) / Enoyl-[acyl-carrier-protein] reductase of FASI (EC 1.3.1.9) / 3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase of FASI (EC 4.2.1.61) / [Acyl-carrier-protein] malonyl transferase of FASI (EC 2.3.1.39) / [Acyl-carrier-protein] palmitoyl transferase of FASI (EC 2.3.1.-) / Acyl carrier protein of FASI / 3-oxoacyl-[acyl-carrier-protein] reductase of FASI (EC 1.1.1.100) / 3-oxoacyl-[acyl-carrier-protein] synthase of FASI (EC 2.3.1.41)	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase (NADH)	ec	clust_0936
GV01|SEQ00035	85494164	VBIGarVag247323_0035	SEQ00035	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	[Acyl-carrier-protein] acetyl transferase of FASI (EC 2.3.1.38) / Enoyl-[acyl-carrier-protein] reductase of FASI (EC 1.3.1.9) / 3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase of FASI (EC 4.2.1.61) / [Acyl-carrier-protein] malonyl transferase of FASI (EC 2.3.1.39) / [Acyl-carrier-protein] palmitoyl transferase of FASI (EC 2.3.1.-) / Acyl carrier protein of FASI / 3-oxoacyl-[acyl-carrier-protein] reductase of FASI (EC 1.1.1.100) / 3-oxoacyl-[acyl-carrier-protein] synthase of FASI (EC 2.3.1.41)	2.3.1.38	[Acyl-carrier-protein] S-acetyltransferase	ec	clust_0936
GV01|SEQ00035	85494164	VBIGarVag247323_0035	SEQ00035	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	[Acyl-carrier-protein] acetyl transferase of FASI (EC 2.3.1.38) / Enoyl-[acyl-carrier-protein] reductase of FASI (EC 1.3.1.9) / 3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase of FASI (EC 4.2.1.61) / [Acyl-carrier-protein] malonyl transferase of FASI (EC 2.3.1.39) / [Acyl-carrier-protein] palmitoyl transferase of FASI (EC 2.3.1.-) / Acyl carrier protein of FASI / 3-oxoacyl-[acyl-carrier-protein] reductase of FASI (EC 1.1.1.100) / 3-oxoacyl-[acyl-carrier-protein] synthase of FASI (EC 2.3.1.41)	2.3.1.41	Beta-ketoacyl-[acyl-carrier-protein] synthase I	ec	clust_0936
GV01|SEQ00035	85494164	VBIGarVag247323_0035	SEQ00035	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	[Acyl-carrier-protein] acetyl transferase of FASI (EC 2.3.1.38) / Enoyl-[acyl-carrier-protein] reductase of FASI (EC 1.3.1.9) / 3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase of FASI (EC 4.2.1.61) / [Acyl-carrier-protein] malonyl transferase of FASI (EC 2.3.1.39) / [Acyl-carrier-protein] palmitoyl transferase of FASI (EC 2.3.1.-) / Acyl carrier protein of FASI / 3-oxoacyl-[acyl-carrier-protein] reductase of FASI (EC 1.1.1.100) / 3-oxoacyl-[acyl-carrier-protein] synthase of FASI (EC 2.3.1.41)	2.3.1.-	Transferring groups other than amino-acyl groups.	ec	clust_0936
GV01|SEQ00036	85494166	VBIGarVag247323_0036	SEQ00036	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	2.7.8.7	Holo-[acyl-carrier-protein] synthase	ec	clust_0755
GV01|SEQ00038	85494172	VBIGarVag247323_0038	SEQ00038	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	2.7.7.24	Glucose-1-phosphate thymidylyltransferase	ec	clust_0997
GV01|SEQ00039	85494174	VBIGarVag247323_0039	SEQ00039	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	1.1.1.133	dTDP-4-dehydrorhamnose reductase	ec	clust_0996
GV01|SEQ00039	85494174	VBIGarVag247323_0039	SEQ00039	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase	ec	clust_0996
GV01|SEQ00040	85494176	VBIGarVag247323_0040	SEQ00040	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	4.2.1.46	dTDP-glucose 4,6-dehydratase	ec	clust_0877
GV01|SEQ00043	85494182	VBIGarVag247323_0043	SEQ00043	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	ec	clust_0995
GV01|SEQ00047	85494190	VBIGarVag247323_0047	SEQ00047	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Alpha-L-Rha alpha-1,2-L-rhamnosyltransferase/alpha-L-Rha alpha-1,3-L- rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	ec	clust_0993
GV01|SEQ00049	85494194	VBIGarVag247323_0049	SEQ00049	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	dTDP-rhamnosyl transferase RfbF (EC 2.-.-.-)	2.-.-.-	Transferases.	ec	clust_0992
GV01|SEQ00050	85494196	VBIGarVag247323_0050	SEQ00050	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Glycosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	ec	clust_0991
GV01|SEQ00051	85494198	VBIGarVag247323_0051	SEQ00051	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	UDP-galactopyranose mutase (EC 5.4.99.9)	5.4.99.9	UDP-galactopyranose mutase	ec	clust_0833
GV01|SEQ00054	85494206	VBIGarVag247323_0054	SEQ00054	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	tRNA (cytosine34-2'-O-)-methyltransferase (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	ec	clust_0753
GV01|SEQ00056	85494210	VBIGarVag247323_0056	SEQ00056	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	ec	clust_0287
GV01|SEQ00057	85494212	VBIGarVag247323_0057	SEQ00057	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	ec	clust_0286
GV01|SEQ00068	85494234	VBIGarVag247323_0068	SEQ00068	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Membrane alanine aminopeptidase N (EC 3.4.11.2)	3.4.11.2	Membrane alanyl aminopeptidase	ec	clust_0282
GV01|SEQ00070	85494238	VBIGarVag247323_0070	SEQ00070	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0589
GV01|SEQ00075	85494250	VBIGarVag247323_0075	SEQ00075	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Dihydrofolate synthase (EC 6.3.2.12) / Folylpolyglutamate synthase (EC 6.3.2.17)	6.3.2.12	Dihydrofolate synthase	ec	clust_0590
GV01|SEQ00075	85494250	VBIGarVag247323_0075	SEQ00075	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Dihydrofolate synthase (EC 6.3.2.12) / Folylpolyglutamate synthase (EC 6.3.2.17)	6.3.2.17	Tetrahydrofolate synthase	ec	clust_0590
GV01|SEQ00080	85494260	VBIGarVag247323_0080	SEQ00080	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	ec	clust_0593
GV01|SEQ00081	85494262	VBIGarVag247323_0081	SEQ00081	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	2.7.6.2	Thiamine diphosphokinase	ec	clust_0594
GV01|SEQ00085	85494270	VBIGarVag247323_0085	SEQ00085	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0281
GV01|SEQ00087	85494274	VBIGarVag247323_0087	SEQ00087	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Peptide deformylase (EC 3.5.1.88)	3.5.1.88	Peptide deformylase	ec	clust_0280
GV01|SEQ00088	85494276	VBIGarVag247323_0088	SEQ00088	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	ec	clust_0276
GV01|SEQ00094	85494288	VBIGarVag247323_0094	SEQ00094	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	ec	clust_0274
GV01|SEQ00096	85494292	VBIGarVag247323_0096	SEQ00096	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	2.4.2.8	Hypoxanthine phosphoribosyltransferase	ec	clust_0272
GV01|SEQ00097	85494294	VBIGarVag247323_0097	SEQ00097	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Cell division protein FtsH (EC 3.4.24.-)	3.4.24.-	Metalloendopeptidases.	ec	clust_0271
GV01|SEQ00107	85494314	VBIGarVag247323_0107	SEQ00107	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	1.17.4.2	Ribonucleoside-triphosphate reductase	ec	clust_0268
GV01|SEQ00108	85494316	VBIGarVag247323_0108	SEQ00108	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	1.97.1.4	[Formate-C-acetyltransferase]-activating enzyme	ec	clust_0267
GV01|SEQ00112	85494328	VBIGarVag247323_0112	SEQ00112	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	ec	clust_0264
GV01|SEQ00113	85494330	VBIGarVag247323_0113	SEQ00113	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	2.1.1.33	tRNA (guanine(46)-N(7))-methyltransferase	ec	clust_0586
GV01|SEQ00116	85494338	VBIGarVag247323_0116	SEQ00116	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	L-serine dehydratase (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	ec	clust_0618
GV01|SEQ00119	85494344	VBIGarVag247323_0119	SEQ00119	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	SOS-response repressor and protease LexA (EC 3.4.21.88)	3.4.21.88	Repressor lexA	ec	clust_0621
GV01|SEQ00126	85494358	VBIGarVag247323_0126	SEQ00126	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	2.4.1.129	Peptidoglycan glycosyltransferase	ec	clust_0038
GV01|SEQ00127	85494360	VBIGarVag247323_0127	SEQ00127	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	ec	clust_0254
GV01|SEQ00128	85494362	VBIGarVag247323_0128	SEQ00128	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	ec	clust_0253
GV01|SEQ00129	85494364	VBIGarVag247323_0129	SEQ00129	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase	ec	clust_0252
GV01|SEQ00130	85494366	VBIGarVag247323_0130	SEQ00130	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	ec	clust_0251
GV01|SEQ00132	85494370	VBIGarVag247323_0132	SEQ00132	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	2.4.1.227	Undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	ec	clust_0249
GV01|SEQ00133	85494372	VBIGarVag247323_0133	SEQ00133	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase	ec	clust_0248
GV01|SEQ00140	85494387	VBIGarVag247323_0140	SEQ00140	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	2.1.1.72	Site-specific DNA-methyltransferase (adenine-specific)	ec	clust_1296
GV01|SEQ00143	85494393	VBIGarVag247323_0143	SEQ00143	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	3.4.19.3	Pyroglutamyl-peptidase I	ec	clust_0912
GV01|SEQ00145	85494397	VBIGarVag247323_0145	SEQ00145	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	ec	clust_0615
GV01|SEQ00146	85494399	VBIGarVag247323_0146	SEQ00146	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	NAD-dependent 4-hydroxybutyrate dehydrogenase (EC 1.1.1.61)	1.1.1.61	4-hydroxybutyrate dehydrogenase	ec	clust_0614
GV01|SEQ00147	85494401	VBIGarVag247323_0147	SEQ00147	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Thiaminase II (EC 3.5.99.2)	3.5.99.2	Aminopyrimidine aminohydrolase	ec	clust_1183
GV01|SEQ00152	85494411	VBIGarVag247323_0152	SEQ00152	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0018
GV01|SEQ00161	85494429	VBIGarVag247323_0161	SEQ00161	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	ec	clust_0608
GV01|SEQ00162	85494431	VBIGarVag247323_0162	SEQ00162	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0607
GV01|SEQ00172	85494451	VBIGarVag247323_0172	SEQ00172	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	ec	clust_0654
GV01|SEQ00173	85494453	VBIGarVag247323_0173	SEQ00173	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Xylulose-5-phosphate phosphoketolase (EC 4.1.2.9); Fructose-6-phosphate phosphoketolase (EC 4.1.2.22)	4.1.2.9	Phosphoketolase	ec	clust_0846
GV01|SEQ00173	85494453	VBIGarVag247323_0173	SEQ00173	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Xylulose-5-phosphate phosphoketolase (EC 4.1.2.9); Fructose-6-phosphate phosphoketolase (EC 4.1.2.22)	4.1.2.22	Fructose-6-phosphate phosphoketolase	ec	clust_0846
GV01|SEQ00174	85494455	VBIGarVag247323_0174	SEQ00174	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	2.3.1.8	Phosphate acetyltransferase	ec	clust_0653
