cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV26|SEQ00692	clust_0441	VBIGarVag272749_0692	Gardnerella vaginalis JCP8017A	ATJN01000033	PATRIC	CDS	183982188	5994	7352	-	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV26
GV27|SEQ01063	clust_0441	VBIGarVag276930_1063	Gardnerella vaginalis JCP8017B	ATJM01000091	PATRIC	CDS	183985982	7137	8495	-	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV27
GV28|SEQ01081	clust_0441	VBIGarVag271349_1081	Gardnerella vaginalis JCP8066	ATJL01000141	PATRIC	CDS	183989021	7109	8467	-	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV28
GV29|SEQ00407	clust_0441	VBIGarVag265473_0407	Gardnerella vaginalis JCP8070	ATJK01000019	PATRIC	CDS	183990215	8774	10132	+	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV29
GV30|SEQ00584	clust_0441	VBIGarVag267667_0585	Gardnerella vaginalis JCP8108	ATJJ01000033	PATRIC	CDS	183993282	7311	8669	-	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV30
GV31|SEQ01044	clust_0441	VBIGarVag264983_1044	Gardnerella vaginalis JCP8151A	ATJI01000093	PATRIC	CDS	183997263	7355	8713	-	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV31
GV32|SEQ00799	clust_0441	VBIGarVag277040_0799	Gardnerella vaginalis JCP8151B	ATJH01000055	PATRIC	CDS	183999533	7203	8561	-	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV32
GV33|SEQ00064	clust_0441	VBIGarVag265557_0064	Gardnerella vaginalis JCP8481A	ATJG01000006	PATRIC	CDS	184000788	1874	3235	+	1362		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV33
GV34|SEQ00281	clust_0441	VBIGarVag270440_0281	Gardnerella vaginalis JCP8481B	ATJF01000019	PATRIC	CDS	184004102	10165	11526	-	1362		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV34
GV35|SEQ00781	clust_0441	VBIGarVag272169_0781	Gardnerella vaginalis JCP8522	ATJE01000072	PATRIC	CDS	184007956	21946	23304	+	1359		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	GV35
