cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV21|SEQ00389	clust_0360	VBIGarVag274454_0390	Gardnerella vaginalis JCP7275	ATJS01000017	PATRIC	CDS	183967440	17081	18190	+	1110		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV21
GV22|SEQ00233	clust_0360	VBIGarVag276801_0233	Gardnerella vaginalis JCP7276	ATJR01000007	PATRIC	CDS	183969877	6173	7282	-	1110		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV22
GV23|SEQ00044	clust_0360	VBIGarVag276017_0044	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972379	1128	2249	-	1122		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV23
GV24|SEQ00023	clust_0360	VBIGarVag268944_0023	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975136	457	1566	-	1110		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV24
GV25|SEQ00135	clust_0360	VBIGarVag270495_0135	Gardnerella vaginalis JCP7719	ATJO01000011	PATRIC	CDS	183978143	5717	6838	-	1122		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV25
GV26|SEQ00229	clust_0360	VBIGarVag272749_0229	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981214	56552	57673	+	1122		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV26
GV27|SEQ00321	clust_0360	VBIGarVag276930_0321	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984381	84868	85989	+	1122		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV27
GV28|SEQ00362	clust_0360	VBIGarVag271349_0362	Gardnerella vaginalis JCP8066	ATJL01000020	PATRIC	CDS	183987398	5654	6775	-	1122		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV28
GV29|SEQ00435	clust_0360	VBIGarVag265473_0435	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	183990278	27452	28573	+	1122		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV29
GV30|SEQ00705	clust_0360	VBIGarVag267667_0707	Gardnerella vaginalis JCP8108	ATJJ01000043	PATRIC	CDS	183993541	10707	11828	+	1122		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV30
GV31|SEQ00360	clust_0360	VBIGarVag264983_0360	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995769	29967	31088	-	1122		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV31
GV32|SEQ00039	clust_0360	VBIGarVag277040_0039	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997906	15237	16358	-	1122		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV32
GV33|SEQ00375	clust_0360	VBIGarVag265557_0375	Gardnerella vaginalis JCP8481A	ATJG01000031	PATRIC	CDS	184001467	20824	22026	-	1203		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV33
GV34|SEQ00312	clust_0360	VBIGarVag270440_0312	Gardnerella vaginalis JCP8481B	ATJF01000021	PATRIC	CDS	184004166	28578	29780	-	1203		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV34
GV35|SEQ00245	clust_0360	VBIGarVag272169_0245	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006778	5724	6845	-	1122		Signal recognition particle receptor protein FtsY (=alpha subunit) (TC 3.A.5.1.1)	GV35
