cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV15|SEQ00250	clust_0592	VBIGarVag249709_0250	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85484008	85856	86620	+	765		FIG00672330: hypothetical protein	GV15
GV16|SEQ00554	clust_0592	VBIGarVag246379_0554	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478256	604209	605015	+	807		FIG00672330: hypothetical protein	GV16
GV17|SEQ00144	clust_0592	VBIGarVag146634_0144	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850285	82316	83080	-	765		FIG00672330: hypothetical protein	GV17
GV18|SEQ00364	clust_0592	VBIGarVag4823_0364	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000091	PATRIC	CDS	42069450	6725	7531	+	807		FIG00672330: hypothetical protein	GV18
GV19|SEQ01058	clust_0592	VBIGarVag39333_1059	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629027	1293995	1294801	-	807		FIG00672330: hypothetical protein	GV19
GV20|SEQ00449	clust_0592	VBIGarVag188338_0449	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189712	563699	564505	+	807		FIG00672330: hypothetical protein	GV20
GV21|SEQ00075	clust_0592	VBIGarVag274454_0075	Gardnerella vaginalis JCP7275	ATJS01000004	PATRIC	CDS	183966787	1054	1860	-	807		FIG00672330: hypothetical protein	GV21
GV22|SEQ00693	clust_0592	VBIGarVag276801_0694	Gardnerella vaginalis JCP7276	ATJR01000027	PATRIC	CDS	183970833	8688	9494	+	807		FIG00672330: hypothetical protein	GV22
GV23|SEQ00544	clust_0592	VBIGarVag276017_0544	Gardnerella vaginalis JCP7659	ATJQ01000042	PATRIC	CDS	183973446	1347	2183	-	837		FIG00672330: hypothetical protein	GV23
GV24|SEQ00140	clust_0592	VBIGarVag268944_0141	Gardnerella vaginalis JCP7672	ATJP01000005	PATRIC	CDS	183975382	1545	2351	-	807		FIG00672330: hypothetical protein	GV24
GV25|SEQ00518	clust_0592	VBIGarVag270495_0518	Gardnerella vaginalis JCP7719	ATJO01000043	PATRIC	CDS	183978972	1074	1910	-	837		FIG00672330: hypothetical protein	GV25
GV26|SEQ01222	clust_0592	VBIGarVag272749_1222	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	183983388	40428	41264	+	837		FIG00672330: hypothetical protein	GV26
GV27|SEQ00211	clust_0592	VBIGarVag276930_0211	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	183984149	1015	1851	-	837		FIG00672330: hypothetical protein	GV27
GV28|SEQ00084	clust_0592	VBIGarVag271349_0084	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	183986820	39037	39852	+	816		FIG00672330: hypothetical protein	GV28
GV29|SEQ00520	clust_0592	VBIGarVag265473_0520	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	183990452	38782	39579	+	798		FIG00672330: hypothetical protein	GV29
GV30|SEQ00328	clust_0592	VBIGarVag267667_0329	Gardnerella vaginalis JCP8108	ATJJ01000012	PATRIC	CDS	183992717	1994	2800	-	807		FIG00672330: hypothetical protein	GV30
GV31|SEQ00068	clust_0592	VBIGarVag264983_0068	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	183995157	39082	39897	+	816		FIG00672330: hypothetical protein	GV31
GV32|SEQ00682	clust_0592	VBIGarVag277040_0682	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	183999282	1610	2425	-	816		FIG00672330: hypothetical protein	GV32
GV33|SEQ01028	clust_0592	VBIGarVag265557_1028	Gardnerella vaginalis JCP8481A	ATJG01000124	PATRIC	CDS	184002911	14240	15001	+	762		FIG00672330: hypothetical protein	GV33
GV34|SEQ00891	clust_0592	VBIGarVag270440_0891	Gardnerella vaginalis JCP8481B	ATJF01000095	PATRIC	CDS	184005430	13715	14476	+	762		FIG00672330: hypothetical protein	GV34
GV35|SEQ01003	clust_0592	VBIGarVag272169_1003	Gardnerella vaginalis JCP8522	ATJE01000138	PATRIC	CDS	184008490	1137	1379	-	243		FIG00672330: hypothetical protein	GV35
