cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV11|SEQ00309	clust_0589	VBIGarVag171052_0309	Gardnerella vaginalis 41V	AEJE01000023	PATRIC	CDS	52548919	9302	10333	-	1032		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV11
GV12|SEQ01010	clust_0589	VBIGarVag144721_1010	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854755	596998	597990	+	993		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV12
GV13|SEQ00417	clust_0589	VBIGarVag244533_0417	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486794	9130	10161	-	1032		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV13
GV14|SEQ00449	clust_0589	VBIGarVag244375_0449	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502755	87510	88487	+	978		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV14
GV15|SEQ00247	clust_0589	VBIGarVag249709_0247	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85484002	81589	82581	+	993		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV15
GV16|SEQ00551	clust_0589	VBIGarVag246379_0551	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478250	600047	601021	+	975		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV16
GV17|SEQ00147	clust_0589	VBIGarVag146634_0147	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850291	86355	87347	-	993		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV17
GV18|SEQ00361	clust_0589	VBIGarVag4823_0361	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000091	PATRIC	CDS	42069444	2563	3537	+	975		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV18
GV19|SEQ01061	clust_0589	VBIGarVag39333_1062	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629033	1297989	1298963	-	975		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV19
GV20|SEQ00446	clust_0589	VBIGarVag188338_0446	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189706	559522	560511	+	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV20
GV21|SEQ00078	clust_0589	VBIGarVag274454_0078	Gardnerella vaginalis JCP7275	ATJS01000004	PATRIC	CDS	183966793	5048	6079	-	1032		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV21
GV22|SEQ00690	clust_0589	VBIGarVag276801_0691	Gardnerella vaginalis JCP7276	ATJR01000027	PATRIC	CDS	183970827	4511	5500	+	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV22
GV23|SEQ00734	clust_0589	VBIGarVag276017_0734	Gardnerella vaginalis JCP7659	ATJQ01000050	PATRIC	CDS	183973841	7915	8904	+	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV23
GV24|SEQ00143	clust_0589	VBIGarVag268944_0144	Gardnerella vaginalis JCP7672	ATJP01000005	PATRIC	CDS	183975388	5539	6528	-	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV24
GV25|SEQ00542	clust_0589	VBIGarVag270495_0542	Gardnerella vaginalis JCP7719	ATJO01000043	PATRIC	CDS	183979020	31955	32944	-	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV25
GV26|SEQ01198	clust_0589	VBIGarVag272749_1198	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	183983340	9450	10439	+	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV26
GV27|SEQ00235	clust_0589	VBIGarVag276930_0235	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	183984197	31840	32829	-	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV27
GV28|SEQ00060	clust_0589	VBIGarVag271349_0060	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	183986772	7877	8866	+	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV28
GV29|SEQ00496	clust_0589	VBIGarVag265473_0496	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	183990404	7597	8586	+	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV29
GV30|SEQ00331	clust_0589	VBIGarVag267667_0332	Gardnerella vaginalis JCP8108	ATJJ01000012	PATRIC	CDS	183992723	5971	7002	-	1032		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV30
GV31|SEQ00044	clust_0589	VBIGarVag264983_0044	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	183995109	7991	8980	+	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV31
GV32|SEQ00706	clust_0589	VBIGarVag277040_0706	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	183999330	32705	33694	-	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV32
GV33|SEQ01024	clust_0589	VBIGarVag265557_1024	Gardnerella vaginalis JCP8481A	ATJG01000124	PATRIC	CDS	184002903	10049	11026	+	978		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV33
GV34|SEQ00887	clust_0589	VBIGarVag270440_0887	Gardnerella vaginalis JCP8481B	ATJF01000095	PATRIC	CDS	184005422	9524	10501	+	978		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV34
GV35|SEQ01027	clust_0589	VBIGarVag272169_1027	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	184008539	30769	31758	-	990		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	GV35
