cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV14|SEQ01141	clust_0205	VBIGarVag244375_1141	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504201	241383	242177	+	795		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV14
GV15|SEQ00878	clust_0205	VBIGarVag249709_0878	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485330	26294	27076	+	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV15
GV16|SEQ00750	clust_0205	VBIGarVag246379_0750	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478655	843058	843840	-	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV16
GV17|SEQ00579	clust_0205	VBIGarVag146634_0579	Gardnerella vaginalis AMD	NZ_ADAM01000003	PATRIC	CDS	37851200	37456	38238	-	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV17
GV18|SEQ00653	clust_0205	VBIGarVag4823_0653	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000119	PATRIC	CDS	42070076	7812	8594	+	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV18
GV19|SEQ00861	clust_0205	VBIGarVag39333_0862	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628627	1066672	1067454	+	783	purC	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV19
GV20|SEQ00686	clust_0205	VBIGarVag188338_0686	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190194	833904	834686	-	783	purC	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV20
GV21|SEQ00049	clust_0205	VBIGarVag274454_0049	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966730	61437	62219	-	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV21
GV22|SEQ00436	clust_0205	VBIGarVag276801_0437	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970297	70160	70942	-	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV22
GV23|SEQ00634	clust_0205	VBIGarVag276017_0634	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973629	79625	80404	-	780		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV23
GV24|SEQ00426	clust_0205	VBIGarVag268944_0427	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975982	99446	100228	+	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV24
GV25|SEQ01086	clust_0205	VBIGarVag270495_1086	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980223	104916	105695	+	780		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV25
GV26|SEQ00519	clust_0205	VBIGarVag272749_0519	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981826	66667	67446	-	780		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV26
GV27|SEQ00418	clust_0205	VBIGarVag276930_0418	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984583	106120	106899	+	780		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV27
GV28|SEQ00808	clust_0205	VBIGarVag271349_0808	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988377	102086	102868	+	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV28
GV29|SEQ00128	clust_0205	VBIGarVag265473_0128	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989621	105396	106178	+	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV29
GV30|SEQ00102	clust_0205	VBIGarVag267667_0102	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	183992248	1753	2535	+	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV30
GV31|SEQ00300	clust_0205	VBIGarVag264983_0300	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995647	106099	106881	+	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV31
GV32|SEQ01062	clust_0205	VBIGarVag277040_1062	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	184000164	45186	45968	-	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV32
GV33|SEQ00168	clust_0205	VBIGarVag265557_0168	Gardnerella vaginalis JCP8481A	ATJG01000014	PATRIC	CDS	184001024	1976	2755	+	780		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV33
GV34|SEQ00315	clust_0205	VBIGarVag270440_0315	Gardnerella vaginalis JCP8481B	ATJF01000022	PATRIC	CDS	184004177	1976	2755	+	780		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV34
GV35|SEQ00021	clust_0205	VBIGarVag272169_0021	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	184006313	16703	17485	-	783		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	GV35
