cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV22|SEQ00589	clust_0074	VBIGarVag276801_0590	Gardnerella vaginalis JCP7276	ATJR01000018	PATRIC	CDS	183970614	10798	12060	-	1263		FIG00672200: hypothetical protein	GV22
GV23|SEQ00541	clust_0074	VBIGarVag276017_0541	Gardnerella vaginalis JCP7659	ATJQ01000041	PATRIC	CDS	183973439	6620	7882	+	1263		FIG00672200: hypothetical protein	GV23
GV24|SEQ00187	clust_0074	VBIGarVag268944_0188	Gardnerella vaginalis JCP7672	ATJP01000008	PATRIC	CDS	183975479	5440	6702	-	1263		FIG00672200: hypothetical protein	GV24
GV25|SEQ00477	clust_0074	VBIGarVag270495_0477	Gardnerella vaginalis JCP7719	ATJO01000039	PATRIC	CDS	183978886	10807	12075	-	1269		FIG00672200: hypothetical protein	GV25
GV26|SEQ01301	clust_0074	VBIGarVag272749_1301	Gardnerella vaginalis JCP8017A	ATJN01000162	PATRIC	CDS	183983584	28015	29283	+	1269		FIG00672200: hypothetical protein	GV26
GV27|SEQ00848	clust_0074	VBIGarVag276930_0848	Gardnerella vaginalis JCP8017B	ATJM01000042	PATRIC	CDS	183985494	10836	12104	-	1269		FIG00672200: hypothetical protein	GV27
GV28|SEQ00018	clust_0074	VBIGarVag271349_0018	Gardnerella vaginalis JCP8066	ATJL01000004	PATRIC	CDS	183986682	18211	19470	+	1260		FIG00672200: hypothetical protein	GV28
GV29|SEQ00662	clust_0074	VBIGarVag265473_0662	Gardnerella vaginalis JCP8070	ATJK01000041	PATRIC	CDS	183990773	7640	8902	-	1263		FIG00672200: hypothetical protein	GV29
GV30|SEQ00166	clust_0074	VBIGarVag267667_0166	Gardnerella vaginalis JCP8108	ATJJ01000004	PATRIC	CDS	183992377	27705	28967	+	1263		FIG00672200: hypothetical protein	GV30
GV31|SEQ00638	clust_0074	VBIGarVag264983_0638	Gardnerella vaginalis JCP8151A	ATJI01000029	PATRIC	CDS	183996362	15581	16810	+	1230		FIG00672200: hypothetical protein	GV31
GV32|SEQ00812	clust_0074	VBIGarVag277040_0812	Gardnerella vaginalis JCP8151B	ATJH01000058	PATRIC	CDS	183999562	3764	5023	-	1260		FIG00672200: hypothetical protein	GV32
GV33|SEQ00907	clust_0074	VBIGarVag265557_0907	Gardnerella vaginalis JCP8481A	ATJG01000101	PATRIC	CDS	184002641	8834	10096	-	1263		FIG00672200: hypothetical protein	GV33
GV34|SEQ00962	clust_0074	VBIGarVag270440_0962	Gardnerella vaginalis JCP8481B	ATJF01000110	PATRIC	CDS	184005597	8835	10097	-	1263		FIG00672200: hypothetical protein	GV34
GV35|SEQ01071	clust_0074	VBIGarVag272169_1071	Gardnerella vaginalis JCP8522	ATJE01000153	PATRIC	CDS	184008641	21936	23198	+	1263		FIG00672200: hypothetical protein	GV35
