cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV22|SEQ00272	clust_0606	VBIGarVag276801_0273	Gardnerella vaginalis JCP7276	ATJR01000008	PATRIC	CDS	183969960	29807	30541	-	735		FIG00672242: hypothetical protein	GV22
GV23|SEQ00297	clust_0606	VBIGarVag276017_0297	Gardnerella vaginalis JCP7659	ATJQ01000017	PATRIC	CDS	183972907	2700	3437	+	738		FIG00672242: hypothetical protein	GV23
GV24|SEQ00715	clust_0606	VBIGarVag268944_0716	Gardnerella vaginalis JCP7672	ATJP01000057	PATRIC	CDS	183976616	30272	31006	-	735		FIG00672242: hypothetical protein	GV24
GV25|SEQ00299	clust_0606	VBIGarVag270495_0299	Gardnerella vaginalis JCP7719	ATJO01000019	PATRIC	CDS	183978497	2598	3326	+	729		FIG00672242: hypothetical protein	GV25
GV26|SEQ00746	clust_0606	VBIGarVag272749_0746	Gardnerella vaginalis JCP8017A	ATJN01000040	PATRIC	CDS	183982311	2713	3450	+	738		FIG00672242: hypothetical protein	GV26
GV27|SEQ00538	clust_0606	VBIGarVag276930_0538	Gardnerella vaginalis JCP8017B	ATJM01000017	PATRIC	CDS	183984829	30234	30962	-	729		FIG00672242: hypothetical protein	GV27
GV28|SEQ00356	clust_0606	VBIGarVag271349_0356	Gardnerella vaginalis JCP8066	ATJL01000019	PATRIC	CDS	183987381	30296	31024	-	729		FIG00672242: hypothetical protein	GV28
GV29|SEQ00396	clust_0606	VBIGarVag265473_0396	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	183990184	30296	31060	-	765		FIG00672242: hypothetical protein	GV29
GV30|SEQ01186	clust_0606	VBIGarVag267667_1188	Gardnerella vaginalis JCP8108	ATJJ01000128	PATRIC	CDS	183994620	7113	7847	+	735		FIG00672242: hypothetical protein	GV30
GV31|SEQ00453	clust_0606	VBIGarVag264983_0453	Gardnerella vaginalis JCP8151A	ATJI01000014	PATRIC	CDS	183995966	30332	31069	-	738		FIG00672242: hypothetical protein	GV31
GV32|SEQ00159	clust_0606	VBIGarVag277040_0159	Gardnerella vaginalis JCP8151B	ATJH01000012	PATRIC	CDS	183998162	2658	3422	+	765		FIG00672242: hypothetical protein	GV32
GV33|SEQ01085	clust_0606	VBIGarVag265557_1085	Gardnerella vaginalis JCP8481A	ATJG01000145	PATRIC	CDS	184003048	22081	22755	+	675		FIG00672242: hypothetical protein	GV33
GV34|SEQ01133	clust_0606	VBIGarVag270440_1133	Gardnerella vaginalis JCP8481B	ATJF01000128	PATRIC	CDS	184005972	23374	24048	-	675		FIG00672242: hypothetical protein	GV34
GV35|SEQ00531	clust_0606	VBIGarVag272169_0531	Gardnerella vaginalis JCP8522	ATJE01000036	PATRIC	CDS	184007398	2702	3439	+	738		FIG00672242: hypothetical protein	GV35
