cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV12|SEQ00289	clust_0195	VBIGarVag144721_0289	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853245	262137	262955	-	819		Hypothetical, related to broad specificity phosphatases COG0406	GV12
GV13|SEQ01137	clust_0195	VBIGarVag244533_1137	Gardnerella vaginalis 55152	ADEQ01000017	PATRIC	CDS	85488308	14434	15255	-	822		Hypothetical, related to broad specificity phosphatases COG0406	GV13
GV14|SEQ01128	clust_0195	VBIGarVag244375_1128	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504171	224870	225688	-	819		Hypothetical, related to broad specificity phosphatases COG0406	GV14
GV15|SEQ00860	clust_0195	VBIGarVag249709_0860	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485290	2357	3175	-	819		Hypothetical, related to broad specificity phosphatases COG0406	GV15
GV16|SEQ00661	clust_0195	VBIGarVag246379_0661	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478475	721005	721826	+	822		Hypothetical, related to broad specificity phosphatases COG0406	GV16
GV17|SEQ00713	clust_0195	VBIGarVag146634_0713	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851494	9889	10707	+	819		Hypothetical, related to broad specificity phosphatases COG0406	GV17
GV18|SEQ00030	clust_0195	VBIGarVag4823_0030	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000026	PATRIC	CDS	42068708	1181	2002	+	822		Hypothetical, related to broad specificity phosphatases COG0406	GV18
GV19|SEQ00963	clust_0195	VBIGarVag39333_0964	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628833	1194365	1195186	-	822	gpm	Hypothetical, related to broad specificity phosphatases COG0406	GV19
GV20|SEQ00592	clust_0195	VBIGarVag188338_0592	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190003	706297	707118	+	822		Hypothetical, related to broad specificity phosphatases COG0406	GV20
GV21|SEQ00886	clust_0195	VBIGarVag274454_0887	Gardnerella vaginalis JCP7275	ATJS01000064	PATRIC	CDS	183968521	12301	13122	-	822		Hypothetical, related to broad specificity phosphatases COG0406	GV21
GV22|SEQ00906	clust_0195	VBIGarVag276801_0907	Gardnerella vaginalis JCP7276	ATJR01000050	PATRIC	CDS	183971302	908	1729	+	822		Hypothetical, related to broad specificity phosphatases COG0406	GV22
GV23|SEQ00861	clust_0195	VBIGarVag276017_0861	Gardnerella vaginalis JCP7659	ATJQ01000069	PATRIC	CDS	183974130	2041	2862	-	822		Hypothetical, related to broad specificity phosphatases COG0406	GV23
GV24|SEQ00866	clust_0195	VBIGarVag268944_0867	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	183976950	2104	2925	-	822		Hypothetical, related to broad specificity phosphatases COG0406	GV24
GV25|SEQ00617	clust_0195	VBIGarVag270495_0617	Gardnerella vaginalis JCP7719	ATJO01000056	PATRIC	CDS	183979189	15093	15914	+	822		Hypothetical, related to broad specificity phosphatases COG0406	GV25
GV26|SEQ00846	clust_0195	VBIGarVag272749_0846	Gardnerella vaginalis JCP8017A	ATJN01000049	PATRIC	CDS	183982532	4562	5383	-	822		Hypothetical, related to broad specificity phosphatases COG0406	GV26
GV27|SEQ00704	clust_0195	VBIGarVag276930_0704	Gardnerella vaginalis JCP8017B	ATJM01000032	PATRIC	CDS	183985190	4578	5399	-	822		Hypothetical, related to broad specificity phosphatases COG0406	GV27
GV28|SEQ01165	clust_0195	VBIGarVag271349_1165	Gardnerella vaginalis JCP8066	ATJL01000175	PATRIC	CDS	183989233	47082	47903	+	822		Hypothetical, related to broad specificity phosphatases COG0406	GV28
GV29|SEQ01110	clust_0195	VBIGarVag265473_1110	Gardnerella vaginalis JCP8070	ATJK01000117	PATRIC	CDS	183991771	17931	18752	-	822		Hypothetical, related to broad specificity phosphatases COG0406	GV29
GV30|SEQ00955	clust_0195	VBIGarVag267667_0957	Gardnerella vaginalis JCP8108	ATJJ01000085	PATRIC	CDS	183994101	14463	15284	-	822		Hypothetical, related to broad specificity phosphatases COG0406	GV30
GV31|SEQ00739	clust_0195	VBIGarVag264983_0739	Gardnerella vaginalis JCP8151A	ATJI01000039	PATRIC	CDS	183996581	19275	20096	+	822		Hypothetical, related to broad specificity phosphatases COG0406	GV31
GV32|SEQ00732	clust_0195	VBIGarVag277040_0732	Gardnerella vaginalis JCP8151B	ATJH01000049	PATRIC	CDS	183999389	6612	7433	+	822		Hypothetical, related to broad specificity phosphatases COG0406	GV32
GV33|SEQ00922	clust_0195	VBIGarVag265557_0922	Gardnerella vaginalis JCP8481A	ATJG01000103	PATRIC	CDS	184002675	2281	3099	+	819		Hypothetical, related to broad specificity phosphatases COG0406	GV33
GV34|SEQ01108	clust_0195	VBIGarVag270440_1108	Gardnerella vaginalis JCP8481B	ATJF01000125	PATRIC	CDS	184005917	15845	16663	+	819		Hypothetical, related to broad specificity phosphatases COG0406	GV34
GV35|SEQ00627	clust_0195	VBIGarVag272169_0627	Gardnerella vaginalis JCP8522	ATJE01000044	PATRIC	CDS	184007608	12640	13461	-	822		Hypothetical, related to broad specificity phosphatases COG0406	GV35
