cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV23|SEQ00267	clust_0082	VBIGarVag276017_0267	Gardnerella vaginalis JCP7659	ATJQ01000013	PATRIC	CDS	183972839	35795	37195	+	1401		Histidyl-tRNA synthetase (EC 6.1.1.21)	GV23
GV24|SEQ00386	clust_0082	VBIGarVag268944_0387	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975896	47462	48862	-	1401		Histidyl-tRNA synthetase (EC 6.1.1.21)	GV24
GV25|SEQ01026	clust_0082	VBIGarVag270495_1026	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980097	37571	38971	+	1401		Histidyl-tRNA synthetase (EC 6.1.1.21)	GV25
GV26|SEQ00580	clust_0082	VBIGarVag272749_0580	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981954	133325	134725	-	1401		Histidyl-tRNA synthetase (EC 6.1.1.21)	GV26
GV27|SEQ00358	clust_0082	VBIGarVag276930_0358	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984457	38841	40241	+	1401		Histidyl-tRNA synthetase (EC 6.1.1.21)	GV27
GV28|SEQ00747	clust_0082	VBIGarVag271349_0747	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988249	34906	36306	+	1401		Histidyl-tRNA synthetase (EC 6.1.1.21)	GV28
GV29|SEQ00065	clust_0082	VBIGarVag265473_0065	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989489	38101	39501	+	1401		Histidyl-tRNA synthetase (EC 6.1.1.21)	GV29
GV30|SEQ00062	clust_0082	VBIGarVag267667_0062	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	183992161	47503	48903	-	1401		Histidyl-tRNA synthetase (EC 6.1.1.21)	GV30
GV31|SEQ00239	clust_0082	VBIGarVag264983_0239	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995519	38782	40182	+	1401		Histidyl-tRNA synthetase (EC 6.1.1.21)	GV31
GV32|SEQ01125	clust_0082	VBIGarVag277040_1125	Gardnerella vaginalis JCP8151B	ATJH01000142	PATRIC	CDS	184000297	39312	40712	-	1401		Histidyl-tRNA synthetase (EC 6.1.1.21)	GV32
GV33|SEQ00850	clust_0082	VBIGarVag265557_0850	Gardnerella vaginalis JCP8481A	ATJG01000087	PATRIC	CDS	184002495	47568	48968	-	1401		Histidyl-tRNA synthetase (EC 6.1.1.21)	GV33
GV34|SEQ00134	clust_0082	VBIGarVag270440_0134	Gardnerella vaginalis JCP8481B	ATJF01000010	PATRIC	CDS	184003779	20961	22361	+	1401		Histidyl-tRNA synthetase (EC 6.1.1.21)	GV34
GV35|SEQ00082	clust_0082	VBIGarVag272169_0082	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	184006441	83413	84813	-	1401		Histidyl-tRNA synthetase (EC 6.1.1.21)	GV35
