cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV23|SEQ00284	clust_0837	VBIGarVag276017_0284	Gardnerella vaginalis JCP7659	ATJQ01000016	PATRIC	CDS	183972876	3729	4430	+	702		Two-component response regulator	GV23
GV24|SEQ00456	clust_0837	VBIGarVag268944_0457	Gardnerella vaginalis JCP7672	ATJP01000022	PATRIC	CDS	183976044	2607	3308	+	702		Two-component response regulator	GV24
GV25|SEQ00651	clust_0837	VBIGarVag270495_0651	Gardnerella vaginalis JCP7719	ATJO01000061	PATRIC	CDS	183979264	5531	6232	+	702		Two-component response regulator	GV25
GV26|SEQ00444	clust_0837	VBIGarVag272749_0444	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	183981672	67189	67890	-	702		Two-component response regulator	GV26
GV27|SEQ00622	clust_0837	VBIGarVag276930_0622	Gardnerella vaginalis JCP8017B	ATJM01000028	PATRIC	CDS	183985018	4786	5487	+	702		Two-component response regulator	GV27
GV28|SEQ00173	clust_0837	VBIGarVag271349_0173	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	183987005	64263	64943	-	681		Two-component response regulator	GV28
GV29|SEQ00463	clust_0837	VBIGarVag265473_0463	Gardnerella vaginalis JCP8070	ATJK01000022	PATRIC	CDS	183990336	17506	18138	-	633		Two-component response regulator	GV29
GV30|SEQ00500	clust_0837	VBIGarVag267667_0501	Gardnerella vaginalis JCP8108	ATJJ01000027	PATRIC	CDS	183993096	2908	3609	+	702		Two-component response regulator	GV30
GV31|SEQ00570	clust_0837	VBIGarVag264983_0570	Gardnerella vaginalis JCP8151A	ATJI01000025	PATRIC	CDS	183996219	3725	4426	+	702		Two-component response regulator	GV31
GV32|SEQ00196	clust_0837	VBIGarVag277040_0196	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998238	2657	3358	+	702		Two-component response regulator	GV32
GV33|SEQ00548	clust_0837	VBIGarVag265557_0548	Gardnerella vaginalis JCP8481A	ATJG01000053	PATRIC	CDS	184001840	2445	3146	-	702		Two-component response regulator	GV33
GV34|SEQ00418	clust_0837	VBIGarVag270440_0418	Gardnerella vaginalis JCP8481B	ATJF01000027	PATRIC	CDS	184004394	18795	19496	+	702		Two-component response regulator	GV34
GV35|SEQ00337	clust_0837	VBIGarVag272169_0337	Gardnerella vaginalis JCP8522	ATJE01000016	PATRIC	CDS	184006976	2644	3345	+	702		Two-component response regulator	GV35
