cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV20|SEQ00019	clust_0325	VBIGarVag188338_0019	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188808	22081	22878	-	798		FIG00672337: hypothetical protein	GV20
GV21|SEQ00213	clust_0325	VBIGarVag274454_0213	Gardnerella vaginalis JCP7275	ATJS01000010	PATRIC	CDS	183967073	6407	7204	+	798		FIG215594: Membrane spanning protein	GV21
GV22|SEQ00172	clust_0325	VBIGarVag276801_0172	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969734	40320	41117	-	798		FIG00672337: hypothetical protein	GV22
GV23|SEQ00085	clust_0325	VBIGarVag276017_0085	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972465	52545	53336	-	792		FIG215594: Membrane spanning protein	GV23
GV24|SEQ00070	clust_0325	VBIGarVag268944_0071	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975234	65103	65900	-	798		FIG00672337: hypothetical protein	GV24
GV25|SEQ00006	clust_0325	VBIGarVag270495_0006	Gardnerella vaginalis JCP7719	ATJO01000001	PATRIC	CDS	183977869	5469	6260	+	792		FIG215594: Membrane spanning protein	GV25
GV26|SEQ00188	clust_0325	VBIGarVag272749_0188	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981128	5474	6265	+	792		FIG215594: Membrane spanning protein	GV26
GV27|SEQ00279	clust_0325	VBIGarVag276930_0279	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984293	33790	34581	+	792		FIG215594: Membrane spanning protein	GV27
GV28|SEQ00183	clust_0325	VBIGarVag271349_0183	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987027	6716	7507	+	792		FIG215594: Membrane spanning protein	GV28
GV29|SEQ00277	clust_0325	VBIGarVag265473_0277	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	183989932	22883	23674	-	792		FIG215594: Membrane spanning protein	GV29
GV30|SEQ00205	clust_0325	VBIGarVag267667_0205	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	183992460	38308	39105	-	798		FIG215594: Membrane spanning protein	GV30
GV31|SEQ00402	clust_0325	VBIGarVag264983_0402	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995857	81428	82219	-	792		FIG215594: Membrane spanning protein	GV31
GV32|SEQ00082	clust_0325	VBIGarVag277040_0082	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997996	66643	67443	-	801		FIG215594: Membrane spanning protein	GV32
GV33|SEQ00111	clust_0325	VBIGarVag265557_0111	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	184000895	27230	28024	-	795		FIG215594: Membrane spanning protein	GV33
GV34|SEQ01035	clust_0325	VBIGarVag270440_1035	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005752	52660	53454	-	795		FIG215594: Membrane spanning protein	GV34
GV35|SEQ00287	clust_0325	VBIGarVag272169_0287	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006866	57244	58035	-	792		FIG215594: Membrane spanning protein	GV35
