cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV23|SEQ00075	clust_0334	VBIGarVag276017_0075	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972445	40883	41293	-	411		Large-conductance mechanosensitive channel	GV23
GV24|SEQ00060	clust_0334	VBIGarVag268944_0061	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975214	53584	53991	-	408		Large-conductance mechanosensitive channel	GV24
GV25|SEQ00016	clust_0334	VBIGarVag270495_0016	Gardnerella vaginalis JCP7719	ATJO01000001	PATRIC	CDS	183977889	17521	17931	+	411		Large-conductance mechanosensitive channel	GV25
GV26|SEQ00198	clust_0334	VBIGarVag272749_0198	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981148	17509	17919	+	411		Large-conductance mechanosensitive channel	GV26
GV27|SEQ00289	clust_0334	VBIGarVag276930_0289	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984313	45825	46235	+	411		Large-conductance mechanosensitive channel	GV27
GV28|SEQ00193	clust_0334	VBIGarVag271349_0193	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987047	18780	19190	+	411		Large-conductance mechanosensitive channel	GV28
GV29|SEQ00267	clust_0334	VBIGarVag265473_0267	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	183989912	11185	11595	-	411		Large-conductance mechanosensitive channel	GV29
GV30|SEQ00195	clust_0334	VBIGarVag267667_0195	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	183992440	26787	27194	-	408		Large-conductance mechanosensitive channel	GV30
GV31|SEQ00392	clust_0334	VBIGarVag264983_0392	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995837	69761	70171	-	411		Large-conductance mechanosensitive channel	GV31
GV32|SEQ00072	clust_0334	VBIGarVag277040_0072	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997976	54986	55396	-	411		Large-conductance mechanosensitive channel	GV32
GV33|SEQ00101	clust_0334	VBIGarVag265557_0101	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	184000875	15577	15990	-	414		Large-conductance mechanosensitive channel	GV33
GV34|SEQ01025	clust_0334	VBIGarVag270440_1025	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005732	41007	41420	-	414		Large-conductance mechanosensitive channel	GV34
GV35|SEQ00277	clust_0334	VBIGarVag272169_0277	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006846	45573	45983	-	411		Large-conductance mechanosensitive channel	GV35
