cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV25|SEQ00688	clust_0149	VBIGarVag270495_0688	Gardnerella vaginalis JCP7719	ATJO01000063	PATRIC	CDS	183979340	19043	20773	+	1731		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV25
GV26|SEQ00400	clust_0149	VBIGarVag272749_0400	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	183981584	12787	14517	-	1731		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV26
GV27|SEQ00666	clust_0149	VBIGarVag276930_0666	Gardnerella vaginalis JCP8017B	ATJM01000029	PATRIC	CDS	183985107	24870	26600	+	1731		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV27
GV28|SEQ00139	clust_0149	VBIGarVag271349_0139	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	183986937	19318	21048	-	1731		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV28
GV29|SEQ00334	clust_0149	VBIGarVag265473_0334	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	183990057	13528	15258	-	1731		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV29
GV30|SEQ00350	clust_0149	VBIGarVag267667_0351	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	183992762	15487	17202	+	1716		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV30
GV31|SEQ00602	clust_0149	VBIGarVag264983_0602	Gardnerella vaginalis JCP8151A	ATJI01000027	PATRIC	CDS	183996285	14169	15899	+	1731		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV31
GV32|SEQ00231	clust_0149	VBIGarVag277040_0231	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998308	46606	48336	+	1731		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV32
GV33|SEQ00466	clust_0149	VBIGarVag265557_0466	Gardnerella vaginalis JCP8481A	ATJG01000043	PATRIC	CDS	184001663	7702	9399	+	1698		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV33
GV34|SEQ00531	clust_0149	VBIGarVag270440_0531	Gardnerella vaginalis JCP8481B	ATJF01000047	PATRIC	CDS	184004648	7702	9399	+	1698		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV34
GV35|SEQ00370	clust_0149	VBIGarVag272169_0370	Gardnerella vaginalis JCP8522	ATJE01000017	PATRIC	CDS	184007043	25863	27593	+	1731		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV35
