cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV25|SEQ00519	clust_0591	VBIGarVag270495_0519	Gardnerella vaginalis JCP7719	ATJO01000043	PATRIC	CDS	183978974	1980	2873	-	894		Exodeoxyribonuclease III (EC 3.1.11.2)	GV25
GV26|SEQ01221	clust_0591	VBIGarVag272749_1221	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	183983386	39456	40358	+	903		Exodeoxyribonuclease III (EC 3.1.11.2)	GV26
GV27|SEQ00212	clust_0591	VBIGarVag276930_0212	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	183984151	1921	2814	-	894		Exodeoxyribonuclease III (EC 3.1.11.2)	GV27
GV28|SEQ00083	clust_0591	VBIGarVag271349_0083	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	183986818	38089	38967	+	879		Exodeoxyribonuclease III (EC 3.1.11.2)	GV28
GV29|SEQ00519	clust_0591	VBIGarVag265473_0519	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	183990450	37834	38712	+	879		Exodeoxyribonuclease III (EC 3.1.11.2)	GV29
GV30|SEQ00329	clust_0591	VBIGarVag267667_0330	Gardnerella vaginalis JCP8108	ATJJ01000012	PATRIC	CDS	183992719	2924	3787	-	864		Exodeoxyribonuclease III (EC 3.1.11.2)	GV30
GV31|SEQ00067	clust_0591	VBIGarVag264983_0067	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	183995155	38095	39012	+	918		Exodeoxyribonuclease III (EC 3.1.11.2)	GV31
GV32|SEQ00683	clust_0591	VBIGarVag277040_0683	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	183999284	2495	3412	-	918		Exodeoxyribonuclease III (EC 3.1.11.2)	GV32
GV33|SEQ01026	clust_0591	VBIGarVag265557_1026	Gardnerella vaginalis JCP8481A	ATJG01000124	PATRIC	CDS	184002907	13214	14080	+	867		Exodeoxyribonuclease III (EC 3.1.11.2)	GV33
GV34|SEQ00889	clust_0591	VBIGarVag270440_0889	Gardnerella vaginalis JCP8481B	ATJF01000095	PATRIC	CDS	184005426	12689	13555	+	867		Exodeoxyribonuclease III (EC 3.1.11.2)	GV34
GV35|SEQ01004	clust_0591	VBIGarVag272169_1004	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	184008493	646	1533	-	888		Exodeoxyribonuclease III (EC 3.1.11.2)	GV35
