cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV20|SEQ01316	clust_0373	VBIGarVag188338_1316	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191508	1650388	1651407	-	1020		ABC transporter, ATP-binding protein	GV20
GV21|SEQ00959	clust_0373	VBIGarVag274454_0960	Gardnerella vaginalis JCP7275	ATJS01000084	PATRIC	CDS	183968699	3553	4557	-	1005		ABC transporter, ATP-binding protein	GV21
GV22|SEQ00568	clust_0373	VBIGarVag276801_0569	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	183970571	27640	28659	-	1020		ABC transporter, ATP-binding protein	GV22
GV23|SEQ00900	clust_0373	VBIGarVag276017_0900	Gardnerella vaginalis JCP7659	ATJQ01000078	PATRIC	CDS	183974221	5496	6515	+	1020		ABC transporter, ATP-binding protein	GV23
GV24|SEQ00205	clust_0373	VBIGarVag268944_0206	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975516	8932	9951	+	1020		ABC transporter, ATP-binding protein	GV24
GV25|SEQ00569	clust_0373	VBIGarVag270495_0569	Gardnerella vaginalis JCP7719	ATJO01000050	PATRIC	CDS	183979083	5619	6623	-	1005		putative ABC transporter ATP-binding protein	GV25
GV26|SEQ01105	clust_0373	VBIGarVag272749_1105	Gardnerella vaginalis JCP8017A	ATJN01000093	PATRIC	CDS	183983111	7738	8742	+	1005		ABC transporter, ATP-binding protein	GV26
GV27|SEQ01024	clust_0373	VBIGarVag276930_1024	Gardnerella vaginalis JCP8017B	ATJM01000078	PATRIC	CDS	183985888	5618	6622	-	1005		ABC transporter, ATP-binding protein	GV27
GV28|SEQ00428	clust_0373	VBIGarVag271349_0428	Gardnerella vaginalis JCP8066	ATJL01000025	PATRIC	CDS	183987549	13590	14594	+	1005		ABC transporter, ATP-binding protein	GV28
GV29|SEQ00287	clust_0373	VBIGarVag265473_0287	Gardnerella vaginalis JCP8070	ATJK01000012	PATRIC	CDS	183989953	3556	4560	-	1005		ABC transporter, ATP-binding protein	GV29
GV30|SEQ00322	clust_0373	VBIGarVag267667_0323	Gardnerella vaginalis JCP8108	ATJJ01000011	PATRIC	CDS	183992704	7689	8696	+	1008		ABC transporter, ATP-binding protein	GV30
GV31|SEQ00990	clust_0373	VBIGarVag264983_0990	Gardnerella vaginalis JCP8151A	ATJI01000076	PATRIC	CDS	183997134	13150	14169	+	1020		ABC transporter, ATP-binding protein	GV31
GV32|SEQ00587	clust_0373	VBIGarVag277040_0587	Gardnerella vaginalis JCP8151B	ATJH01000040	PATRIC	CDS	183999080	25343	26347	-	1005		ABC transporter, ATP-binding protein	GV32
GV33|SEQ00022	clust_0373	VBIGarVag265557_0022	Gardnerella vaginalis JCP8481A	ATJG01000005	PATRIC	CDS	184000703	1090	2082	+	993		ABC transporter, ATP-binding protein	GV33
GV34|SEQ00015	clust_0373	VBIGarVag270440_0015	Gardnerella vaginalis JCP8481B	ATJF01000002	PATRIC	CDS	184003519	1091	2083	+	993		ABC transporter, ATP-binding protein	GV34
GV35|SEQ00870	clust_0373	VBIGarVag272169_0870	Gardnerella vaginalis JCP8522	ATJE01000086	PATRIC	CDS	184008158	3536	4540	-	1005		ABC transporter, ATP-binding protein	GV35
