cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV14|SEQ00680	clust_0287	VBIGarVag244375_0680	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503240	12459	13769	+	1311		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	GV14
GV15|SEQ01026	clust_0287	VBIGarVag249709_1026	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485634	237841	239148	-	1308		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	GV15
GV16|SEQ01208	clust_0287	VBIGarVag246379_1208	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479617	1424039	1424812	+	774		putative polysaccharide ABC transporter, ATP-binding protein	GV16
GV17|SEQ01192	clust_0287	VBIGarVag146634_1192	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852485	175333	176640	-	1308		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	GV17
GV18|SEQ01065	clust_0287	VBIGarVag4823_1065	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000140	PATRIC	CDS	42070954	28241	29014	-	774		putative polysaccharide ABC transporter, ATP-binding protein	GV18
GV19|SEQ00401	clust_0287	VBIGarVag39333_0402	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627665	487353	488126	-	774	rfbB	putative polysaccharide ABC transporter, ATP-binding protein	GV19
GV20|SEQ01116	clust_0287	VBIGarVag188338_1116	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191098	1398614	1399387	+	774		putative polysaccharide ABC transporter, ATP-binding protein	GV20
GV21|SEQ00666	clust_0287	VBIGarVag274454_0667	Gardnerella vaginalis JCP7275	ATJS01000040	PATRIC	CDS	183968027	15147	15920	+	774		putative polysaccharide ABC transporter, ATP-binding protein	GV21
GV22|SEQ00634	clust_0287	VBIGarVag276801_0635	Gardnerella vaginalis JCP7276	ATJR01000021	PATRIC	CDS	183970707	6461	7234	-	774		putative polysaccharide ABC transporter, ATP-binding protein	GV22
GV23|SEQ01035	clust_0287	VBIGarVag276017_1035	Gardnerella vaginalis JCP7659	ATJQ01000106	PATRIC	CDS	183974525	13060	13833	+	774		putative polysaccharide ABC transporter, ATP-binding protein	GV23
GV24|SEQ01236	clust_0287	VBIGarVag268944_1237	Gardnerella vaginalis JCP7672	ATJP01000169	PATRIC	CDS	183977826	6447	7220	-	774		putative polysaccharide ABC transporter, ATP-binding protein	GV24
GV25|SEQ00953	clust_0287	VBIGarVag270495_0953	Gardnerella vaginalis JCP7719	ATJO01000103	PATRIC	CDS	183979931	6628	7401	-	774		putative polysaccharide ABC transporter, ATP-binding protein	GV25
GV26|SEQ00831	clust_0287	VBIGarVag272749_0831	Gardnerella vaginalis JCP8017A	ATJN01000048	PATRIC	CDS	183982499	6662	7435	-	774		putative polysaccharide ABC transporter, ATP-binding protein	GV26
GV27|SEQ01311	clust_0287	VBIGarVag276930_1311	Gardnerella vaginalis JCP8017B	ATJM01000172	PATRIC	CDS	183986573	6660	7433	-	774		putative polysaccharide ABC transporter, ATP-binding protein	GV27
GV28|SEQ00660	clust_0287	VBIGarVag271349_0660	Gardnerella vaginalis JCP8066	ATJL01000048	PATRIC	CDS	183988054	7362	8135	-	774		putative polysaccharide ABC transporter, ATP-binding protein	GV28
GV29|SEQ00312	clust_0287	VBIGarVag265473_0312	Gardnerella vaginalis JCP8070	ATJK01000013	PATRIC	CDS	183990006	18590	19363	+	774		putative polysaccharide ABC transporter, ATP-binding protein	GV29
GV30|SEQ00673	clust_0287	VBIGarVag267667_0674	Gardnerella vaginalis JCP8108	ATJJ01000041	PATRIC	CDS	183993473	15024	15797	+	774		putative polysaccharide ABC transporter, ATP-binding protein	GV30
GV31|SEQ01065	clust_0287	VBIGarVag264983_1065	Gardnerella vaginalis JCP8151A	ATJI01000099	PATRIC	CDS	183997319	6714	7487	-	774		putative polysaccharide ABC transporter, ATP-binding protein	GV31
GV32|SEQ00514	clust_0287	VBIGarVag277040_0514	Gardnerella vaginalis JCP8151B	ATJH01000028	PATRIC	CDS	183998920	12903	13676	+	774		putative polysaccharide ABC transporter, ATP-binding protein	GV32
GV33|SEQ01244	clust_0287	VBIGarVag265557_1244	Gardnerella vaginalis JCP8481A	ATJG01000195	PATRIC	CDS	184003434	3645	4919	-	1275		ABC-transporter (ATP-binding protein) -possibly involved in cell wall localization and side chain formation of rhamnose-glucose polysaccharide	GV33
GV34|SEQ00098	clust_0287	VBIGarVag270440_0098	Gardnerella vaginalis JCP8481B	ATJF01000004	PATRIC	CDS	184003689	3675	4949	-	1275		ABC-transporter (ATP-binding protein) -possibly involved in cell wall localization and side chain formation of rhamnose-glucose polysaccharide	GV34
GV35|SEQ00951	clust_0287	VBIGarVag272169_0951	Gardnerella vaginalis JCP8522	ATJE01000111	PATRIC	CDS	184008351	12948	13721	+	774		putative polysaccharide ABC transporter, ATP-binding protein	GV35
