cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV11|SEQ00865	clust_0895	VBIGarVag171052_0865	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550093	46244	47794	+	1551		Thiol-activated cytolysin	GV11
GV12|SEQ00624	clust_0895	VBIGarVag144721_0624	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853945	145804	147354	-	1551		Thiol-activated cytolysin	GV12
GV13|SEQ00150	clust_0895	VBIGarVag244533_0150	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486240	165535	167085	-	1551		Thiol-activated cytolysin	GV13
GV14|SEQ00551	clust_0895	VBIGarVag244375_0551	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502962	47433	48983	+	1551		Thiol-activated cytolysin	GV14
GV15|SEQ00579	clust_0895	VBIGarVag249709_0579	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484696	328202	329752	+	1551		Thiol-activated cytolysin	GV15
GV16|SEQ00220	clust_0895	VBIGarVag246379_0220	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477558	169829	171379	-	1551		Thiol-activated cytolysin	GV16
GV17|SEQ00512	clust_0895	VBIGarVag146634_0512	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851059	514474	516024	+	1551		Thiol-activated cytolysin	GV17
GV18|SEQ00154	clust_0895	VBIGarVag4823_0154	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000060	PATRIC	CDS	42068992	1448	2998	-	1551		Thiol-activated cytolysin	GV18
GV19|SEQ00062	clust_0895	VBIGarVag39333_0062	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626958	66077	67627	+	1551	pfo	Thiol-activated cytolysin	GV19
GV20|SEQ01314	clust_0895	VBIGarVag188338_1314	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191504	1647709	1649259	+	1551		Thiol-activated cytolysin	GV20
GV22|SEQ00566	clust_0895	VBIGarVag276801_0567	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	183970567	24954	26504	+	1551		Thiol-activated cytolysin	GV22
GV23|SEQ00902	clust_0895	VBIGarVag276017_0902	Gardnerella vaginalis JCP7659	ATJQ01000078	PATRIC	CDS	183974225	7644	9194	-	1551		Thiol-activated cytolysin	GV23
GV24|SEQ00207	clust_0895	VBIGarVag268944_0208	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975520	11090	12640	-	1551		Thiol-activated cytolysin	GV24
GV25|SEQ00567	clust_0895	VBIGarVag270495_0567	Gardnerella vaginalis JCP7719	ATJO01000050	PATRIC	CDS	183979079	2925	4475	+	1551		Thiol-activated cytolysin	GV25
GV26|SEQ01107	clust_0895	VBIGarVag272749_1107	Gardnerella vaginalis JCP8017A	ATJN01000093	PATRIC	CDS	183983115	9871	11421	-	1551		Thiol-activated cytolysin	GV26
GV27|SEQ01022	clust_0895	VBIGarVag276930_1022	Gardnerella vaginalis JCP8017B	ATJM01000078	PATRIC	CDS	183985884	2939	4489	+	1551		Thiol-activated cytolysin	GV27
GV30|SEQ00324	clust_0895	VBIGarVag267667_0325	Gardnerella vaginalis JCP8108	ATJJ01000011	PATRIC	CDS	183992708	9875	11425	-	1551		Thiol-activated cytolysin	GV30
GV32|SEQ00585	clust_0895	VBIGarVag277040_0585	Gardnerella vaginalis JCP8151B	ATJH01000040	PATRIC	CDS	183999076	22649	24199	+	1551		Thiol-activated cytolysin	GV32
GV33|SEQ00024	clust_0895	VBIGarVag265557_0024	Gardnerella vaginalis JCP8481A	ATJG01000005	PATRIC	CDS	184000707	3283	4833	-	1551		Thiol-activated cytolysin	GV33
GV34|SEQ00017	clust_0895	VBIGarVag270440_0017	Gardnerella vaginalis JCP8481B	ATJF01000002	PATRIC	CDS	184003523	3284	4834	-	1551		Thiol-activated cytolysin	GV34
