cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV15|SEQ01061	clust_0328	VBIGarVag249709_1061	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485714	25695	26657	+	963		Serine/threonine protein kinase	GV15
GV16|SEQ00150	clust_0328	VBIGarVag246379_0150	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477414	79012	79977	-	966		Serine/threonine protein kinase	GV16
GV17|SEQ00610	clust_0328	VBIGarVag146634_0610	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851272	25625	26587	+	963		Serine/threonine protein kinase	GV17
GV18|SEQ00927	clust_0328	VBIGarVag4823_0927	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000134	PATRIC	CDS	42070658	8428	9393	+	966		Serine/threonine protein kinase	GV18
GV19|SEQ00137	clust_0328	VBIGarVag39333_0137	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627113	157053	157682	+	630	pknA	Serine/threonine-protein kinase PknA (EC 2.7.11.1)	GV19
GV20|SEQ00016	clust_0328	VBIGarVag188338_0016	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188802	17676	18641	+	966		Serine/threonine protein kinase	GV20
GV21|SEQ00216	clust_0328	VBIGarVag274454_0216	Gardnerella vaginalis JCP7275	ATJS01000010	PATRIC	CDS	183967079	10663	11628	-	966		"Serine/threonine-protein kinase PknA "	GV21
GV22|SEQ00169	clust_0328	VBIGarVag276801_0169	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969728	35914	36879	+	966		Serine/threonine protein kinase	GV22
GV23|SEQ00082	clust_0328	VBIGarVag276017_0082	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972459	48166	49131	+	966		"Serine/threonine-protein kinase PknA "	GV23
GV24|SEQ00067	clust_0328	VBIGarVag268944_0068	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975228	60698	61663	+	966		Serine/threonine protein kinase	GV24
GV25|SEQ00009	clust_0328	VBIGarVag270495_0009	Gardnerella vaginalis JCP7719	ATJO01000001	PATRIC	CDS	183977875	9676	10641	-	966		"Serine/threonine-protein kinase PknA "	GV25
GV26|SEQ00191	clust_0328	VBIGarVag272749_0191	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981134	9679	10644	-	966		"Serine/threonine-protein kinase PknA "	GV26
GV27|SEQ00282	clust_0328	VBIGarVag276930_0282	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984299	37995	38960	-	966		"Serine/threonine-protein kinase PknA "	GV27
GV28|SEQ00186	clust_0328	VBIGarVag271349_0186	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987033	10922	11887	-	966		"Serine/threonine-protein kinase PknA "	GV28
GV29|SEQ00274	clust_0328	VBIGarVag265473_0274	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	183989926	18473	19438	+	966		"Serine/threonine-protein kinase PknA "	GV29
GV30|SEQ00202	clust_0328	VBIGarVag267667_0202	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	183992454	33901	34866	+	966		"Serine/threonine-protein kinase PknA "	GV30
GV31|SEQ00399	clust_0328	VBIGarVag264983_0399	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995851	77049	78014	+	966		"Serine/threonine-protein kinase PknA "	GV31
GV32|SEQ00079	clust_0328	VBIGarVag277040_0079	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997990	62259	63224	+	966		"Serine/threonine-protein kinase PknA "	GV32
GV33|SEQ00108	clust_0328	VBIGarVag265557_0108	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	184000889	22767	23729	+	963		Serine/threonine-protein kinase PknA (EC 2.7.11.1)	GV33
GV34|SEQ01032	clust_0328	VBIGarVag270440_1032	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005746	48197	49159	+	963		Serine/threonine-protein kinase PknA (EC 2.7.11.1)	GV34
GV35|SEQ00284	clust_0328	VBIGarVag272169_0284	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006860	52861	53826	+	966		"Serine/threonine-protein kinase PknA "	GV35
