cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV17|SEQ01147	clust_0268	VBIGarVag146634_1147	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852393	97019	97513	-	495		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV17
GV18|SEQ00699	clust_0268	VBIGarVag4823_0699	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000122	PATRIC	CDS	42070171	985	1539	-	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV18
GV19|SEQ00439	clust_0268	VBIGarVag39333_0440	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627747	533171	533725	+	555	hpt	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV19
GV20|SEQ01079	clust_0268	VBIGarVag188338_1079	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191018	1352202	1352756	-	555	hpt	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV20
GV21|SEQ00594	clust_0268	VBIGarVag274454_0595	Gardnerella vaginalis JCP7275	ATJS01000034	PATRIC	CDS	183967871	1297	1851	+	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV21
GV22|SEQ00285	clust_0268	VBIGarVag276801_0286	Gardnerella vaginalis JCP7276	ATJR01000008	PATRIC	CDS	183969986	53309	53863	-	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV22
GV23|SEQ01183	clust_0268	VBIGarVag276017_1183	Gardnerella vaginalis JCP7659	ATJQ01000171	PATRIC	CDS	183974904	220	774	+	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV23
GV24|SEQ00728	clust_0268	VBIGarVag268944_0729	Gardnerella vaginalis JCP7672	ATJP01000059	PATRIC	CDS	183976644	1582	2136	-	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV24
GV25|SEQ00985	clust_0268	VBIGarVag270495_0985	Gardnerella vaginalis JCP7719	ATJO01000115	PATRIC	CDS	183980009	2377	2931	+	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV25
GV26|SEQ00912	clust_0268	VBIGarVag272749_0912	Gardnerella vaginalis JCP8017A	ATJN01000054	PATRIC	CDS	183982675	5308	5862	-	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV26
GV27|SEQ00922	clust_0268	VBIGarVag276930_0922	Gardnerella vaginalis JCP8017B	ATJM01000054	PATRIC	CDS	183985658	2036	2590	+	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV27
GV28|SEQ00924	clust_0268	VBIGarVag271349_0924	Gardnerella vaginalis JCP8066	ATJL01000083	PATRIC	CDS	183988635	25247	25801	+	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV28
GV29|SEQ01094	clust_0268	VBIGarVag265473_1094	Gardnerella vaginalis JCP8070	ATJK01000117	PATRIC	CDS	183991737	1177	1731	-	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV29
GV30|SEQ01152	clust_0268	VBIGarVag267667_1154	Gardnerella vaginalis JCP8108	ATJJ01000116	PATRIC	CDS	183994540	14417	14971	+	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV30
GV31|SEQ01148	clust_0268	VBIGarVag264983_1148	Gardnerella vaginalis JCP8151A	ATJI01000131	PATRIC	CDS	183997527	12504	13058	-	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV31
GV32|SEQ00923	clust_0268	VBIGarVag277040_0923	Gardnerella vaginalis JCP8151B	ATJH01000088	PATRIC	CDS	183999829	1916	2470	+	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV32
GV33|SEQ00211	clust_0268	VBIGarVag265557_0211	Gardnerella vaginalis JCP8481A	ATJG01000018	PATRIC	CDS	184001116	4734	5228	+	495		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV33
GV34|SEQ00472	clust_0268	VBIGarVag270440_0472	Gardnerella vaginalis JCP8481B	ATJF01000037	PATRIC	CDS	184004520	4746	5240	+	495		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV34
GV35|SEQ00884	clust_0268	VBIGarVag272169_0884	Gardnerella vaginalis JCP8522	ATJE01000090	PATRIC	CDS	184008190	3106	3660	-	555		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	GV35
