cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV19|SEQ01204	clust_0746	VBIGarVag39333_1206	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629331	1496050	1496526	-	477	acpS	Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV19
GV20|SEQ00304	clust_0746	VBIGarVag188338_0304	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189409	368325	368801	+	477		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV20
GV21|SEQ01138	clust_0746	VBIGarVag274454_1139	Gardnerella vaginalis JCP7275	ATJS01000156	PATRIC	CDS	183969143	51	527	+	477		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV21
GV22|SEQ01229	clust_0746	VBIGarVag276801_1230	Gardnerella vaginalis JCP7276	ATJR01000160	PATRIC	CDS	183972089	27903	28379	-	477		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV22
GV23|SEQ01040	clust_0746	VBIGarVag276017_1040	Gardnerella vaginalis JCP7659	ATJQ01000106	PATRIC	CDS	183974537	19918	20436	-	519		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV23
GV24|SEQ01180	clust_0746	VBIGarVag268944_1181	Gardnerella vaginalis JCP7672	ATJP01000152	PATRIC	CDS	183977687	346	822	+	477		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV24
GV25|SEQ00948	clust_0746	VBIGarVag270495_0948	Gardnerella vaginalis JCP7719	ATJO01000103	PATRIC	CDS	183979919	63	536	+	474		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV25
GV26|SEQ00826	clust_0746	VBIGarVag272749_0826	Gardnerella vaginalis JCP8017A	ATJN01000048	PATRIC	CDS	183982487	59	577	+	519		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV26
GV27|SEQ01306	clust_0746	VBIGarVag276930_1306	Gardnerella vaginalis JCP8017B	ATJM01000172	PATRIC	CDS	183986561	57	575	+	519		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV27
GV28|SEQ00655	clust_0746	VBIGarVag271349_0655	Gardnerella vaginalis JCP8066	ATJL01000048	PATRIC	CDS	183988042	815	1333	+	519		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV28
GV29|SEQ00317	clust_0746	VBIGarVag265473_0317	Gardnerella vaginalis JCP8070	ATJK01000013	PATRIC	CDS	183990018	25403	25921	-	519		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV29
GV30|SEQ01348	clust_0746	VBIGarVag267667_1350	Gardnerella vaginalis JCP8108	ATJJ01000169	PATRIC	CDS	183994998	384	860	+	477		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV30
GV31|SEQ01060	clust_0746	VBIGarVag264983_1060	Gardnerella vaginalis JCP8151A	ATJI01000099	PATRIC	CDS	183997307	158	676	+	519		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV31
GV32|SEQ00519	clust_0746	VBIGarVag277040_0519	Gardnerella vaginalis JCP8151B	ATJH01000028	PATRIC	CDS	183998932	19734	20252	-	519		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV32
GV33|SEQ01255	clust_0746	VBIGarVag265557_1255	Gardnerella vaginalis JCP8481A	ATJG01000196	PATRIC	CDS	184003459	637	1173	+	537		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV33
GV34|SEQ00109	clust_0746	VBIGarVag270440_0109	Gardnerella vaginalis JCP8481B	ATJF01000005	PATRIC	CDS	184003714	368	904	+	537		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV34
GV35|SEQ00956	clust_0746	VBIGarVag272169_0956	Gardnerella vaginalis JCP8522	ATJE01000111	PATRIC	CDS	184008363	19773	20291	-	519		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	GV35
