cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV17|SEQ01038	clust_0620	VBIGarVag146634_1038	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852170	206125	206397	-	273		WhiB-type transcription regulator	GV17
GV18|SEQ00016	clust_0620	VBIGarVag4823_0016	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000018	PATRIC	CDS	42068672	1560	1832	-	273		WhiB-type transcription regulator	GV18
GV19|SEQ00992	clust_0620	VBIGarVag39333_0993	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628895	1226257	1226529	+	273	wblE	WhiB-type transcription regulator	GV19
GV20|SEQ00566	clust_0620	VBIGarVag188338_0566	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189946	675810	676082	-	273		WhiB-type transcription regulator	GV20
GV21|SEQ00427	clust_0620	VBIGarVag274454_0428	Gardnerella vaginalis JCP7275	ATJS01000022	PATRIC	CDS	183967521	14714	14986	-	273		WhiB-type transcription regulator	GV21
GV22|SEQ00329	clust_0620	VBIGarVag276801_0330	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	183970075	45114	45386	-	273		WhiB-type transcription regulator	GV22
GV23|SEQ00564	clust_0620	VBIGarVag276017_0564	Gardnerella vaginalis JCP7659	ATJQ01000042	PATRIC	CDS	183973487	28448	28720	+	273		WhiB-like transcription regulator	GV23
GV24|SEQ00893	clust_0620	VBIGarVag268944_0894	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	183977008	36593	36865	+	273		WhiB-type transcription regulator	GV24
GV25|SEQ00539	clust_0620	VBIGarVag270495_0539	Gardnerella vaginalis JCP7719	ATJO01000043	PATRIC	CDS	183979014	27956	28228	+	273		WhiB-like transcription regulator	GV25
GV26|SEQ01201	clust_0620	VBIGarVag272749_1201	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	183983346	14124	14396	-	273		WhiB-like transcription regulator	GV26
GV27|SEQ00232	clust_0620	VBIGarVag276930_0232	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	183984191	27883	28155	+	273		WhiB-like transcription regulator	GV27
GV28|SEQ00063	clust_0620	VBIGarVag271349_0063	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	183986778	12552	12824	-	273		WhiB-like transcription regulator	GV28
GV29|SEQ00499	clust_0620	VBIGarVag265473_0499	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	183990410	12320	12592	-	273		WhiB-like transcription regulator	GV29
GV30|SEQ00984	clust_0620	VBIGarVag267667_0986	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	183994164	27326	27598	+	273		WhiB-type transcription regulator	GV30
GV31|SEQ00047	clust_0620	VBIGarVag264983_0047	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	183995115	12715	12987	-	273		WhiB-like transcription regulator	GV31
GV32|SEQ00703	clust_0620	VBIGarVag277040_0703	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	183999324	28698	28970	+	273		WhiB-like transcription regulator	GV32
GV33|SEQ00401	clust_0620	VBIGarVag265557_0401	Gardnerella vaginalis JCP8481A	ATJG01000034	PATRIC	CDS	184001524	21552	21824	+	273		WhiB-type transcription regulator	GV33
GV34|SEQ00078	clust_0620	VBIGarVag270440_0078	Gardnerella vaginalis JCP8481B	ATJF01000003	PATRIC	CDS	184003648	28951	29223	+	273		WhiB-type transcription regulator	GV34
GV35|SEQ01024	clust_0620	VBIGarVag272169_1024	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	184008533	26762	27034	+	273		WhiB-like transcription regulator	GV35
