cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV26|SEQ01199	clust_0590	VBIGarVag272749_1199	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	183983342	10463	12490	+	2028		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	GV26
GV27|SEQ00234	clust_0590	VBIGarVag276930_0234	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	183984195	29789	31816	-	2028		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	GV27
GV28|SEQ00061	clust_0590	VBIGarVag271349_0061	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	183986774	8890	10917	+	2028		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	GV28
GV29|SEQ00497	clust_0590	VBIGarVag265473_0497	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	183990406	8610	10637	+	2028		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	GV29
GV30|SEQ00330	clust_0590	VBIGarVag267667_0331	Gardnerella vaginalis JCP8108	ATJJ01000012	PATRIC	CDS	183992721	3920	5947	-	2028		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	GV30
GV31|SEQ00045	clust_0590	VBIGarVag264983_0045	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	183995111	9004	11031	+	2028		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	GV31
GV32|SEQ00705	clust_0590	VBIGarVag277040_0705	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	183999328	30654	32681	-	2028		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	GV32
GV33|SEQ01025	clust_0590	VBIGarVag265557_1025	Gardnerella vaginalis JCP8481A	ATJG01000124	PATRIC	CDS	184002905	11051	13078	+	2028		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	GV33
GV34|SEQ00888	clust_0590	VBIGarVag270440_0888	Gardnerella vaginalis JCP8481B	ATJF01000095	PATRIC	CDS	184005424	10526	12553	+	2028		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	GV34
GV35|SEQ01026	clust_0590	VBIGarVag272169_1026	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	184008537	28718	30745	-	2028		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	GV35
