cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV21|SEQ00950	clust_0576	VBIGarVag274454_0951	Gardnerella vaginalis JCP7275	ATJS01000083	PATRIC	CDS	183968678	284	1183	+	900		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV21
GV22|SEQ01012	clust_0576	VBIGarVag276801_1013	Gardnerella vaginalis JCP7276	ATJR01000081	PATRIC	CDS	183971548	295	1194	+	900		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV22
GV23|SEQ00296	clust_0576	VBIGarVag276017_0296	Gardnerella vaginalis JCP7659	ATJQ01000017	PATRIC	CDS	183972903	1408	2364	+	957		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV23
GV24|SEQ01026	clust_0576	VBIGarVag268944_1027	Gardnerella vaginalis JCP7672	ATJP01000087	PATRIC	CDS	183977294	275	1174	+	900		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV24
GV25|SEQ00298	clust_0576	VBIGarVag270495_0298	Gardnerella vaginalis JCP7719	ATJO01000019	PATRIC	CDS	183978493	1297	2253	+	957		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV25
GV26|SEQ00745	clust_0576	VBIGarVag272749_0745	Gardnerella vaginalis JCP8017A	ATJN01000040	PATRIC	CDS	183982307	1436	2377	+	942		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV26
GV27|SEQ00539	clust_0576	VBIGarVag276930_0539	Gardnerella vaginalis JCP8017B	ATJM01000017	PATRIC	CDS	183984833	31307	32263	-	957		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV27
GV28|SEQ00357	clust_0576	VBIGarVag271349_0357	Gardnerella vaginalis JCP8066	ATJL01000019	PATRIC	CDS	183987385	31413	32354	-	942		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV28
GV29|SEQ00397	clust_0576	VBIGarVag265473_0397	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	183990188	31381	32337	-	957		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV29
GV30|SEQ01142	clust_0576	VBIGarVag267667_1144	Gardnerella vaginalis JCP8108	ATJJ01000116	PATRIC	CDS	183994518	313	1221	+	909		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV30
GV31|SEQ00454	clust_0576	VBIGarVag264983_0454	Gardnerella vaginalis JCP8151A	ATJI01000014	PATRIC	CDS	183995970	31417	32373	-	957		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV31
GV32|SEQ00157	clust_0576	VBIGarVag277040_0157	Gardnerella vaginalis JCP8151B	ATJH01000012	PATRIC	CDS	183998156	1394	2350	+	957		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV32
GV33|SEQ00359	clust_0576	VBIGarVag265557_0359	Gardnerella vaginalis JCP8481A	ATJG01000030	PATRIC	CDS	184001434	23012	23830	+	819		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV33
GV34|SEQ00445	clust_0576	VBIGarVag270440_0445	Gardnerella vaginalis JCP8481B	ATJF01000034	PATRIC	CDS	184004459	93	911	-	819		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV34
GV35|SEQ00530	clust_0576	VBIGarVag272169_0530	Gardnerella vaginalis JCP8522	ATJE01000036	PATRIC	CDS	184007394	1374	2354	+	981		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV35
