cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV26|SEQ00138	clust_0579	VBIGarVag272749_0138	Gardnerella vaginalis JCP8017A	ATJN01000004	PATRIC	CDS	183981021	13198	14046	-	849		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV26
GV27|SEQ00930	clust_0579	VBIGarVag276930_0930	Gardnerella vaginalis JCP8017B	ATJM01000057	PATRIC	CDS	183985677	7061	8653	+	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV27
GV28|SEQ00900	clust_0579	VBIGarVag271349_0900	Gardnerella vaginalis JCP8066	ATJL01000083	PATRIC	CDS	183988585	94	951	+	858		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV28
GV29|SEQ00824	clust_0579	VBIGarVag265473_0824	Gardnerella vaginalis JCP8070	ATJK01000067	PATRIC	CDS	183991131	23938	24903	-	966		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV29
GV30|SEQ00767	clust_0579	VBIGarVag267667_0769	Gardnerella vaginalis JCP8108	ATJJ01000048	PATRIC	CDS	183993672	19327	20919	-	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV30
GV31|SEQ00681	clust_0579	VBIGarVag264983_0681	Gardnerella vaginalis JCP8151A	ATJI01000034	PATRIC	CDS	183996454	15	971	+	957		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV31
GV32|SEQ01203	clust_0579	VBIGarVag277040_1203	Gardnerella vaginalis JCP8151B	ATJH01000165	PATRIC	CDS	184000482	21	992	+	972		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV32
GV33|SEQ01154	clust_0579	VBIGarVag265557_1154	Gardnerella vaginalis JCP8481A	ATJG01000157	PATRIC	CDS	184003210	16648	18243	+	1596		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV33
GV34|SEQ01177	clust_0579	VBIGarVag270440_1177	Gardnerella vaginalis JCP8481B	ATJF01000139	PATRIC	CDS	184006073	1444	3039	-	1596		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV34
GV35|SEQ01104	clust_0579	VBIGarVag272169_1104	Gardnerella vaginalis JCP8522	ATJE01000162	PATRIC	CDS	184008716	6997	8589	+	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV35
