cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV16|SEQ00197	clust_0363	VBIGarVag246379_0197	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477512	144183	145643	+	1461		Replicative DNA helicase (EC 3.6.1.-)	GV16
GV17|SEQ00534	clust_0363	VBIGarVag146634_0534	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851103	538848	540308	-	1461		Replicative DNA helicase (EC 3.6.1.-)	GV17
GV18|SEQ00621	clust_0363	VBIGarVag4823_0621	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000116	PATRIC	CDS	42070007	7398	8858	+	1461		Replicative DNA helicase (EC 3.6.1.-)	GV18
GV19|SEQ00089	clust_0363	VBIGarVag39333_0089	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627012	95348	96808	-	1461	dnaB	Replicative DNA helicase (EC 3.6.1.-)	GV19
GV20|SEQ01344	clust_0363	VBIGarVag188338_1344	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191564	1678519	1679979	-	1461	dnaB	Replicative DNA helicase (EC 3.6.1.-)	GV20
GV21|SEQ00392	clust_0363	VBIGarVag274454_0393	Gardnerella vaginalis JCP7275	ATJS01000017	PATRIC	CDS	183967446	22001	23500	+	1500		Replicative DNA helicase (EC 3.6.1.-)	GV21
GV22|SEQ00230	clust_0363	VBIGarVag276801_0230	Gardnerella vaginalis JCP7276	ATJR01000007	PATRIC	CDS	183969871	881	2341	-	1461		Replicative DNA helicase (EC 3.6.1.-)	GV22
GV23|SEQ01072	clust_0363	VBIGarVag276017_1072	Gardnerella vaginalis JCP7659	ATJQ01000114	PATRIC	CDS	183974611	2186	3634	+	1449		Replicative DNA helicase (EC 3.6.1.-)	GV23
GV24|SEQ00163	clust_0363	VBIGarVag268944_0164	Gardnerella vaginalis JCP7672	ATJP01000006	PATRIC	CDS	183975429	13749	15209	-	1461		Replicative DNA helicase (EC 3.6.1.-)	GV24
GV25|SEQ00132	clust_0363	VBIGarVag270495_0132	Gardnerella vaginalis JCP7719	ATJO01000011	PATRIC	CDS	183978137	859	2322	-	1464		Replicative DNA helicase (EC 3.6.1.-)	GV25
GV26|SEQ00232	clust_0363	VBIGarVag272749_0232	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981220	61068	62531	+	1464		Replicative DNA helicase (EC 3.6.1.-)	GV26
GV27|SEQ00324	clust_0363	VBIGarVag276930_0324	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984387	89399	90847	+	1449		Replicative DNA helicase (EC 3.6.1.-)	GV27
GV28|SEQ00359	clust_0363	VBIGarVag271349_0359	Gardnerella vaginalis JCP8066	ATJL01000020	PATRIC	CDS	183987392	816	2264	-	1449		Replicative DNA helicase (EC 3.6.1.-)	GV28
GV29|SEQ00438	clust_0363	VBIGarVag265473_0438	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	183990284	31983	33431	+	1449		Replicative DNA helicase (EC 3.6.1.-)	GV29
GV30|SEQ00708	clust_0363	VBIGarVag267667_0710	Gardnerella vaginalis JCP8108	ATJJ01000043	PATRIC	CDS	183993547	15669	17129	+	1461		Replicative DNA helicase (EC 3.6.1.-)	GV30
GV31|SEQ00357	clust_0363	VBIGarVag264983_0357	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995763	25122	26570	-	1449		Replicative DNA helicase (EC 3.6.1.-)	GV31
GV32|SEQ00036	clust_0363	VBIGarVag277040_0036	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997900	10392	11855	-	1464		Replicative DNA helicase (EC 3.6.1.-)	GV32
GV33|SEQ00372	clust_0363	VBIGarVag265557_0372	Gardnerella vaginalis JCP8481A	ATJG01000031	PATRIC	CDS	184001461	15357	16853	-	1497		Replicative DNA helicase (EC 3.6.1.-)	GV33
GV34|SEQ00309	clust_0363	VBIGarVag270440_0309	Gardnerella vaginalis JCP8481B	ATJF01000021	PATRIC	CDS	184004160	23111	24607	-	1497		Replicative DNA helicase (EC 3.6.1.-)	GV34
GV35|SEQ00242	clust_0363	VBIGarVag272169_0242	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006772	879	2327	-	1449		Replicative DNA helicase (EC 3.6.1.-)	GV35
