cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV11|SEQ00049	clust_0223	VBIGarVag171052_0049	Gardnerella vaginalis 41V	AEJE01000003	PATRIC	CDS	52548361	1340	2272	-	933		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV11
GV12|SEQ00323	clust_0223	VBIGarVag144721_0323	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853319	308555	309520	-	966		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV12
GV13|SEQ00348	clust_0223	VBIGarVag244533_0348	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486647	182325	183293	-	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV13
GV14|SEQ01165	clust_0223	VBIGarVag244375_1165	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504251	279828	280781	-	954		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV14
GV15|SEQ00901	clust_0223	VBIGarVag249709_0901	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485378	59163	60128	-	966		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV15
GV16|SEQ00710	clust_0223	VBIGarVag246379_0710	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478575	785207	786175	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV16
GV17|SEQ00555	clust_0223	VBIGarVag146634_0555	Gardnerella vaginalis AMD	NZ_ADAM01000003	PATRIC	CDS	37851150	2281	3246	+	966		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV17
GV18|SEQ00557	clust_0223	VBIGarVag4823_0557	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000109	PATRIC	CDS	42069868	2	613	-	612		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV18
GV19|SEQ00905	clust_0223	VBIGarVag39333_0906	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628715	1123162	1124130	-	969	dppB	Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV19
GV20|SEQ00645	clust_0223	VBIGarVag188338_0645	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190111	777205	778173	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV20
GV21|SEQ00007	clust_0223	VBIGarVag274454_0007	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966646	4693	5661	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV21
GV22|SEQ00394	clust_0223	VBIGarVag276801_0395	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970213	13452	14420	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV22
GV23|SEQ00580	clust_0223	VBIGarVag276017_0580	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973521	10202	11170	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV23
GV24|SEQ00114	clust_0223	VBIGarVag268944_0115	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	183975329	13454	14422	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV24
GV25|SEQ01139	clust_0223	VBIGarVag270495_1139	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	183980330	51685	52653	-	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV25
GV26|SEQ00146	clust_0223	VBIGarVag272749_0146	Gardnerella vaginalis JCP8017A	ATJN01000005	PATRIC	CDS	183981038	10236	11204	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV26
GV27|SEQ00573	clust_0223	VBIGarVag276930_0573	Gardnerella vaginalis JCP8017B	ATJM01000021	PATRIC	CDS	183984913	10234	11202	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV27
GV28|SEQ00468	clust_0223	VBIGarVag271349_0468	Gardnerella vaginalis JCP8066	ATJL01000026	PATRIC	CDS	183987630	21229	22197	-	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV28
GV29|SEQ00595	clust_0223	VBIGarVag265473_0595	Gardnerella vaginalis JCP8070	ATJK01000034	PATRIC	CDS	183990618	21231	22199	-	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV29
GV30|SEQ00144	clust_0223	VBIGarVag267667_0144	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	183992332	59402	60370	-	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV30
GV31|SEQ00878	clust_0223	VBIGarVag264983_0878	Gardnerella vaginalis JCP8151A	ATJI01000058	PATRIC	CDS	183996892	25879	26847	-	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV31
GV32|SEQ00383	clust_0223	VBIGarVag277040_0383	Gardnerella vaginalis JCP8151B	ATJH01000019	PATRIC	CDS	183998631	7406	8374	-	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV32
GV33|SEQ01228	clust_0223	VBIGarVag265557_1228	Gardnerella vaginalis JCP8481A	ATJG01000189	PATRIC	CDS	184003396	2972	3940	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV33
GV34|SEQ00616	clust_0223	VBIGarVag270440_0616	Gardnerella vaginalis JCP8481B	ATJF01000059	PATRIC	CDS	184004833	7681	8649	-	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV34
GV35|SEQ00793	clust_0223	VBIGarVag272169_0793	Gardnerella vaginalis JCP8522	ATJE01000073	PATRIC	CDS	184007983	6060	7028	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV35
