cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV15|SEQ00047	clust_0716	VBIGarVag249709_0047	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483580	57006	57710	+	705		Thymidylate kinase (EC 2.7.4.9)	GV15
GV16|SEQ00063	clust_0716	VBIGarVag246379_0063	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477230	81197	81889	+	693		Thymidylate kinase (EC 2.7.4.9)	GV16
GV17|SEQ00026	clust_0716	VBIGarVag146634_0026	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	37850048	33428	34132	-	705		Thymidylate kinase (EC 2.7.4.9)	GV17
GV18|SEQ00633	clust_0716	VBIGarVag4823_0633	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000118	PATRIC	CDS	42070033	3438	4139	+	702		Thymidylate kinase (EC 2.7.4.9)	GV18
GV19|SEQ00263	clust_0716	VBIGarVag39333_0264	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627379	321278	321979	+	702	tmk	Thymidylate kinase (EC 2.7.4.9)	GV19
GV20|SEQ01247	clust_0716	VBIGarVag188338_1247	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191370	1564383	1565093	-	711	tmk	Thymidylate kinase (EC 2.7.4.9)	GV20
GV21|SEQ01139	clust_0716	VBIGarVag274454_1140	Gardnerella vaginalis JCP7275	ATJS01000158	PATRIC	CDS	183969147	139	471	+	333		Thymidylate kinase (EC 2.7.4.9)	GV21
GV22|SEQ01189	clust_0716	VBIGarVag276801_1190	Gardnerella vaginalis JCP7276	ATJR01000152	PATRIC	CDS	183971993	1321	1653	-	333		Thymidylate kinase (EC 2.7.4.9)	GV22
GV23|SEQ01234	clust_0716	VBIGarVag276017_1234	Gardnerella vaginalis JCP7659	ATJQ01000207	PATRIC	CDS	183975044	52	390	+	339		Thymidylate kinase (EC 2.7.4.9)	GV23
GV24|SEQ01107	clust_0716	VBIGarVag268944_1108	Gardnerella vaginalis JCP7672	ATJP01000112	PATRIC	CDS	183977487	2598	2930	-	333		Thymidylate kinase (EC 2.7.4.9)	GV24
GV25|SEQ01263	clust_0716	VBIGarVag270495_1263	Gardnerella vaginalis JCP7719	ATJO01000178	PATRIC	CDS	183980638	1363	1782	-	420		Thymidylate kinase (EC 2.7.4.9)	GV25
GV26|SEQ01177	clust_0716	VBIGarVag272749_1177	Gardnerella vaginalis JCP8017A	ATJN01000124	PATRIC	CDS	183983288	2390	2728	-	339		Thymidylate kinase (EC 2.7.4.9)	GV26
GV28|SEQ01053	clust_0716	VBIGarVag271349_1053	Gardnerella vaginalis JCP8066	ATJL01000128	PATRIC	CDS	183988946	28666	28998	-	333		Thymidylate kinase (EC 2.7.4.9)	GV28
GV29|SEQ01090	clust_0716	VBIGarVag265473_1090	Gardnerella vaginalis JCP8070	ATJK01000115	PATRIC	CDS	183991727	11	343	+	333		Thymidylate kinase (EC 2.7.4.9)	GV29
GV30|SEQ01213	clust_0716	VBIGarVag267667_1215	Gardnerella vaginalis JCP8108	ATJJ01000133	PATRIC	CDS	183994679	35	199	+	165		Thymidylate kinase (EC 2.7.4.9)	GV30
GV31|SEQ01172	clust_0716	VBIGarVag264983_1172	Gardnerella vaginalis JCP8151A	ATJI01000144	PATRIC	CDS	183997588	45	464	+	420		Thymidylate kinase (EC 2.7.4.9)	GV31
GV32|SEQ00994	clust_0716	VBIGarVag277040_0994	Gardnerella vaginalis JCP8151B	ATJH01000119	PATRIC	CDS	184000006	27	359	+	333		Thymidylate kinase (EC 2.7.4.9)	GV32
GV33|SEQ00775	clust_0716	VBIGarVag265557_0775	Gardnerella vaginalis JCP8481A	ATJG01000080	PATRIC	CDS	184002335	19293	20027	+	735		Thymidylate kinase (EC 2.7.4.9)	GV33
GV34|SEQ00492	clust_0716	VBIGarVag270440_0492	Gardnerella vaginalis JCP8481B	ATJF01000040	PATRIC	CDS	184004563	2754	3488	+	735		Thymidylate kinase (EC 2.7.4.9)	GV34
GV35|SEQ00993	clust_0716	VBIGarVag272169_0993	Gardnerella vaginalis JCP8522	ATJE01000131	PATRIC	CDS	184008463	1250	1582	-	333		Thymidylate kinase (EC 2.7.4.9)	GV35
